PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 693_4,2.05545740258213,0.09128093116342931,HD 693,1.392,1.18,8,3
HD 693_4,2.071522447102747,0.07879173538720019,HD 693,1.392,1.18,8,3
HD 693_4,2.175172193405641,0.0036131004728019696,HD 693,1.392,1.18,8,3
HD 693_4,2.218611475768436,0.09533383183625224,HD 693,1.392,1.18,8,3
HD 693_4,2.238593140131702,0.05943361637398559,HD 693,1.392,1.18,8,3
HD 693_4,2.2353308240076353,0.02652853727160548,HD 693,1.392,1.18,8,3
HD 693_4,2.1779157799701996,0.0573004493879605,HD 693,1.392,1.18,8,3
HD 693_4,2.040936101500715,0.04905512162244747,HD 693,1.392,1.18,8,3
HD 693_4,2.17080790026226,0.005897481936043822,HD 693,1.392,1.18,8,3
HD 693_4,2.054681459703088,0.019394354689357577,HD 693,1.392,1.18,8,3
HD 693_4,2.0632149346266573,0.04519497128821501,HD 693,1.392,1.18,8,3
HD 693_4,2.065521373049305,0.029843687561138883,HD 693,1.392,1.18,8,3
HD 693_4,2.0386917229263157,0.0575906405255662,HD 693,1.392,1.18,8,3
HD 693_4,2.0280618219022553,0.03307414122801002,HD 693,1.392,1.18,8,3
HD 693_4,2.220354439388983,0.049268237761502444,HD 693,1.392,1.18,8,3
HD 693_4,2.024725403646457,0.013976137079305603,HD 693,1.392,1.18,8,3
HD 693_4,2.218022254552754,0.0488479566343695,HD 693,1.392,1.18,8,3
HD 693_4,2.1627348227928476,0.019254139776613773,HD 693,1.392,1.18,8,3
HD 693_4,2.1684452795238447,0.007459941077201077,HD 693,1.392,1.18,8,3
HD 693_4,2.1903657386811584,0.030317454038468937,HD 693,1.392,1.18,8,3
HD 693_4,2.152086476999532,0.0014146773514692595,HD 693,1.392,1.18,8,3
HD 693_4,2.215517999827096,0.04616842556297379,HD 693,1.392,1.18,8,3
HD 693_4,2.193379286609021,0.023173336671369324,HD 693,1.392,1.18,8,3
