PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 88230_34,HD 88230,2.549,0.02,0.773,0.483,4.871,0.63,0.103,,,2.594247,0.25084,0,0,2,2035.280312
HD 88230_35,HD 88230,3.282,0.065,2.789,6.157,4.871,0.63,0.103,,,3.263511,0.195124,0,0,2,2035.280312
HD 88230_36,HD 88230,2.59,0.056,0.624,0.135,4.871,0.63,0.103,,,2.511386,0.401658,0,0,2,2035.280312
HD 88230_37,HD 88230,0.448,0.07,1.687,2.721,4.871,0.63,0.103,0.080337,303.971398,0.459272,0.574255,1,2,2,2035.280312
HD 88230_38,HD 88230,0.466,0.04,2.245,4.475,4.871,0.63,0.103,0.100443,352.655264,0.482668,0.277878,1,2,2,2035.280312
HD 88230_39,HD 88230,0.425,0.038,0.734,0.304,4.871,0.63,0.103,,,0.428603,0.912684,0,0,2,2035.280312
HD 88230_40,HD 88230,0.222,0.027,0.789,1.006,4.871,0.63,0.103,,,0.21741,0.181718,0,0,2,2035.280312
HD 88230_41,HD 88230,3.545,0.098,3.132,20.655,4.871,0.63,0.103,0.757454,244.957253,3.819438,0.459994,1,2,2,2035.280312
HD 88230_42,HD 88230,0.793,0.015,0.773,0.447,4.871,0.63,0.103,0.128629,182.803328,0.781633,0.698395,1,2,2,2035.280312
HD 88230_43,HD 88230,0.367,0.107,1.042,1.529,4.871,0.63,0.103,0.063895,73.213629,0.405908,0.727356,1,1,2,2035.280312
HD 88230_44,HD 88230,2.868,0.036,1.047,1.188,4.871,0.63,0.103,,,2.767046,0.097769,0,0,2,2035.280312
HD 88230_45,HD 88230,0.784,0.104,0.757,0.236,4.871,0.63,0.103,,,0.855908,0.002675,0,0,2,2035.280312
HD 88230_46,HD 88230,0.11,0.098,2.068,11.951,4.871,0.63,0.103,,,0.120772,0.432769,0,0,2,2035.280312
HD 88230_47,HD 88230,0.261,0.091,2.05,8.402,4.871,0.63,0.103,,,0.284008,0.03184,0,0,2,2035.280312
HD 131977_0,HD 131977,2.559,0.035,0.883,0.317,5.886,0.72,0.223,,,2.638086,0.17583,0,0,2,2035.300268
HD 131977_1,HD 131977,0.168,0.088,0.53,0.079,5.886,0.72,0.223,,,0.16035,0.605226,0,0,2,2035.300268
HD 131977_2,HD 131977,0.321,0.066,2.527,7.359,5.886,0.72,0.223,,,0.301623,0.254565,0,0,2,2035.300268
HD 131977_3,HD 131977,1.006,0.089,1.394,2.036,5.886,0.72,0.223,,,1.050494,0.973214,0,1,2,2035.300268
HD 131977_4,HD 131977,3.601,0.09,0.82,1.149,5.886,0.72,0.223,,,3.591532,0.117211,0,0,2,2035.300268
HD 131977_5,HD 131977,1.421,0.027,0.555,0.074,5.886,0.72,0.223,,,1.420106,0.97641,0,1,2,2035.300268
HD 131977_6,HD 131977,0.785,0.061,1.853,4.153,5.886,0.72,0.223,,,0.772003,0.978136,0,1,2,2035.300268
HD 131977_7,HD 131977,3.98,0.041,1.953,4.438,5.886,0.72,0.223,,,3.972611,0.106674,0,0,2,2035.300268
HD 131977_8,HD 131977,1.034,0.074,1.648,1.945,5.886,0.72,0.223,0.167218,263.314957,1.009285,0.211784,1,2,2,2035.300268
HD 131977_9,HD 131977,0.931,0.034,0.695,0.217,5.886,0.72,0.223,0.087926,11.903716,0.960525,0.85686,1,2,2,2035.300268
HD 131977_10,HD 131977,0.859,0.052,2.789,7.67,5.886,0.72,0.223,0.100512,155.084005,0.901618,0.778217,1,2,2,2035.300268
HD 131977_11,HD 131977,0.577,0.058,1.971,4.645,5.886,0.72,0.223,0.103627,45.516735,0.603908,0.415405,1,2,2,2035.300268
HD 131977_12,HD 131977,0.611,0.063,1.62,3.031,5.886,0.72,0.223,0.113563,79.924626,0.635084,0.298904,1,2,2,2035.300268
HD 131977_13,HD 131977,2.031,0.11,1.598,3.334,5.886,0.72,0.223,0.281445,252.978011,1.947957,0.612557,1,2,2,2035.300268
HD 131977_14,HD 131977,0.12,0.008,2.734,8.867,5.886,0.72,0.223,,,0.119182,0.087145,0,0,2,2035.300268
HD 131977_15,HD 131977,1.999,0.129,2.885,3.266,5.886,0.72,0.223,,,2.1815,0.054417,0,0,2,2035.300268
HD 131977_16,HD 131977,0.339,0.074,1.431,2.334,5.886,0.72,0.223,,,0.321304,0.012106,0,0,2,2035.300268
HD 131977_17,HD 131977,0.774,0.084,1.017,4.051,5.886,0.72,0.223,0.126938,239.925149,0.788842,0.158593,1,1,2,2035.300268
HD 131977_18,HD 131977,0.249,0.032,0.923,0.889,5.886,0.72,0.223,,,0.256038,0.138951,0,0,2,2035.300268
HD 131977_19,HD 131977,1.382,0.082,2.268,7.928,5.886,0.72,0.223,0.244714,282.404449,1.475768,0.437803,1,2,2,2035.300268
HD 131977_20,HD 131977,2.262,0.061,1.577,2.061,5.886,0.72,0.223,0.353835,338.988322,2.143494,0.459783,1,2,2,2035.300268
HD 131977_21,HD 131977,0.689,0.033,0.562,0.141,5.886,0.72,0.223,0.116379,259.511049,0.666449,0.28143,1,1,2,2035.300268
HD 131977_22,HD 131977,0.275,0.085,0.626,0.234,5.886,0.72,0.223,,,0.298305,0.013997,0,0,2,2035.300268
HD 131977_23,HD 131977,0.387,0.033,2.709,9.281,5.886,0.72,0.223,,,0.385802,0.882967,0,1,2,2035.300268
HD 131977_24,HD 131977,2.807,0.034,2.616,20.148,5.886,0.72,0.223,0.284848,168.103728,2.711969,0.817513,1,2,2,2035.300268
HD 131977_25,HD 131977,0.472,0.165,3.043,5.528,5.886,0.72,0.223,0.084343,157.421599,0.512272,0.239625,1,2,2,2035.300268
HD 131977_26,HD 131977,2.532,0.073,1.038,0.71,5.886,0.72,0.223,,,2.535527,0.07578,0,0,2,2035.300268
HD 131977_27,HD 131977,0.626,0.111,2.104,7.268,5.886,0.72,0.223,0.063891,100.955202,0.595455,0.796056,1,2,2,2035.300268
HD 131977_28,HD 131977,0.317,0.023,2.313,9.129,5.886,0.72,0.223,,,0.322609,0.995076,0,0,2,2035.300268
HD 131977_29,HD 131977,2.25,0.062,0.846,0.374,5.886,0.72,0.223,,,2.165833,0.398542,0,0,2,2035.300268
HD 131977_30,HD 131977,1.052,0.03,0.629,0.144,5.886,0.72,0.223,0.108624,242.525667,1.024419,0.796295,1,2,2,2035.300268
HD 131977_31,HD 131977,0.111,0.039,3.376,3.212,5.886,0.72,0.223,,,0.107022,0.447575,0,0,2,2035.300268
HD 131977_32,HD 131977,3.833,0.104,0.52,0.066,5.886,0.72,0.223,,,3.60637,0.153073,0,0,2,2035.300268
HD 131977_33,HD 131977,0.251,0.06,1.436,3.652,5.886,0.72,0.223,,,0.249812,0.225478,0,0,2,2035.300268
HD 131977_34,HD 131977,0.686,0.201,1.595,4.119,5.886,0.72,0.223,0.122742,194.473307,0.823854,0.603108,1,2,2,2035.300268
HD 131977_35,HD 131977,0.776,0.026,1.701,4.188,5.886,0.72,0.223,0.074126,16.468564,0.768165,0.841593,1,2,2,2035.300268
HD 131977_36,HD 131977,1.129,0.063,0.761,0.306,5.886,0.72,0.223,,,1.057994,0.186601,0,1,2,2035.300268
HD 131977_37,HD 131977,2.598,0.048,1.846,2.166,5.886,0.72,0.223,,,2.566712,0.142241,0,0,2,2035.300268
HD 131977_38,HD 131977,0.09,0.046,0.711,0.234,5.886,0.72,0.223,,,0.087012,0.540386,0,0,2,2035.300268
HD 131977_39,HD 131977,3.619,0.043,2.317,7.298,5.886,0.72,0.223,0.330714,303.388376,3.518971,0.856314,1,2,2,2035.300268
HD 131977_40,HD 131977,1.814,0.083,0.714,0.443,5.886,0.72,0.223,,,1.838696,0.032079,0,0,2,2035.300268
HD 131977_41,HD 131977,3.759,0.043,1.753,5.81,5.886,0.72,0.223,0.130346,154.483779,3.629447,0.978941,1,1,2,2035.300268
HD 131977_42,HD 131977,2.803,0.088,2.101,2.175,5.886,0.72,0.223,0.287383,355.615096,2.556345,0.786213,1,2,2,2035.300268
HD 131977_43,HD 131977,3.584,0.061,0.678,0.3,5.886,0.72,0.223,,,3.590888,0.59724,0,0,2,2035.300268
HD 131977_44,HD 131977,1.597,0.085,0.738,0.497,5.886,0.72,0.223,,,1.558118,0.650935,0,0,2,2035.300268
HD 201092_0,HD 201092,2.597,0.06,0.541,0.106,3.496,0.63,0.078,,,2.442885,0.606607,0,0,3,2035.303865
HD 201092_1,HD 201092,3.391,0.069,3.392,19.17,3.496,0.63,0.078,,,3.233857,0.052473,0,0,3,2035.303865
HD 201092_2,HD 201092,0.127,0.075,2.796,14.165,3.496,0.63,0.078,,,0.117562,0.58973,0,0,3,2035.303865
HD 201092_3,HD 201092,0.204,0.091,1.401,1.498,3.496,0.63,0.078,,,0.21382,0.001014,0,2,3,2035.303865
HD 201092_4,HD 201092,2.016,0.054,0.712,0.372,3.496,0.63,0.078,,,2.016355,0.673963,0,0,3,2035.303865
HD 201092_5,HD 201092,1.543,0.051,0.79,0.361,3.496,0.63,0.078,0.284901,273.279608,1.621585,0.810543,1,3,3,2035.303865
HD 201092_6,HD 201092,0.736,0.131,1.081,0.747,3.496,0.63,0.078,0.233658,137.819694,0.82411,0.390098,1,3,3,2035.303865
HD 201092_7,HD 201092,1.268,0.096,0.857,0.753,3.496,0.63,0.078,,,1.297597,0.116272,0,0,3,2035.303865
HD 201092_8,HD 201092,2.024,0.056,0.513,0.061,3.496,0.63,0.078,,,1.925818,0.287747,0,0,3,2035.303865
HD 201092_9,HD 201092,1.134,0.036,1.615,3.031,3.496,0.63,0.078,0.327824,50.383551,1.162815,0.406406,1,3,3,2035.303865
HD 201092_10,HD 201092,0.229,0.095,1.482,0.734,3.496,0.63,0.078,,,0.223497,0.011491,0,0,3,2035.303865
HD 201092_11,HD 201092,0.165,0.119,2.734,13.092,3.496,0.63,0.078,,,0.167509,0.59832,0,0,3,2035.303865
HD 201092_12,HD 201092,0.907,0.097,1.138,2.413,3.496,0.63,0.078,0.19488,275.295157,0.95471,0.731971,1,3,3,2035.303865
HD 201092_13,HD 201092,3.392,0.097,0.891,0.737,3.496,0.63,0.078,,,3.090485,0.048614,0,0,3,2035.303865
HD 201092_14,HD 201092,1.342,0.077,1.215,2.315,3.496,0.63,0.078,0.352142,112.018615,1.241039,0.397421,1,3,3,2035.303865
HD 201092_15,HD 201092,0.669,0.014,0.685,0.16,3.496,0.63,0.078,0.171893,136.295116,0.668268,0.542913,1,1,3,2035.303865
HD 201092_16,HD 201092,3.29,0.021,1.518,3.018,3.496,0.63,0.078,,,3.304777,0.033183,0,0,3,2035.303865
HD 201092_17,HD 201092,0.753,0.03,2.043,3.744,3.496,0.63,0.078,,,0.754341,0.001852,0,2,3,2035.303865
HD 201092_18,HD 201092,1.152,0.046,0.638,0.118,3.496,0.63,0.078,0.284171,31.692294,1.100656,0.576329,1,3,3,2035.303865
HD 201092_19,HD 201092,0.198,0.104,0.85,0.493,3.496,0.63,0.078,,,0.212968,0.753542,0,0,3,2035.303865
HD 201092_20,HD 201092,2.208,0.031,2.521,13.147,3.496,0.63,0.078,0.516625,357.703168,2.199865,0.656755,1,3,3,2035.303865
HD 201092_21,HD 201092,2.008,0.024,1.201,0.99,3.496,0.63,0.078,,,1.982466,0.017886,0,0,3,2035.303865
HD 201092_22,HD 201092,2.538,0.045,1.263,1.581,3.496,0.63,0.078,,,2.594316,0.307578,0,0,3,2035.303865
HD 201092_23,HD 201092,0.584,0.04,1.849,2.896,3.496,0.63,0.078,0.143051,329.784734,0.561462,0.56369,1,2,3,2035.303865
HD 201092_24,HD 201092,0.898,0.076,1.382,1.662,3.496,0.63,0.078,0.17054,313.245737,0.965719,0.817876,1,3,3,2035.303865
HD 201092_25,HD 201092,0.271,0.02,0.555,0.174,3.496,0.63,0.078,0.069194,295.813503,0.265592,0.559467,1,3,3,2035.303865
HD 209100_0,HD 209100,0.347,0.057,0.735,0.372,3.638,0.72,0.222,0.086945,205.154618,0.349917,0.131851,1,2,2,2035.305235
HD 209100_1,HD 209100,1.505,0.03,0.641,0.657,3.638,0.72,0.222,0.113099,337.596845,1.467724,0.964018,1,2,2,2035.305235
HD 209100_2,HD 209100,2.979,0.108,0.892,0.538,3.638,0.72,0.222,,,2.815831,0.503928,0,0,2,2035.305235
HD 209100_3,HD 209100,0.16,0.038,0.758,0.367,3.638,0.72,0.222,,,0.160113,0.122095,0,0,2,2035.305235
HD 209100_4,HD 209100,3.027,0.07,1.638,1.594,3.638,0.72,0.222,,,3.1764,0.153785,0,0,2,2035.305235
HD 209100_5,HD 209100,0.658,0.011,0.729,0.196,3.638,0.72,0.222,0.172986,38.336836,0.650774,0.282867,1,2,2,2035.305235
HD 209100_6,HD 209100,0.842,0.044,1.616,2.79,3.638,0.72,0.222,0.166554,59.562068,0.80823,0.724727,1,2,2,2035.305235
HD 209100_7,HD 209100,0.649,0.113,1.219,1.655,3.638,0.72,0.222,0.149697,59.514647,0.619855,0.578515,1,1,2,2035.305235
HD 209100_8,HD 209100,3.46,0.058,0.637,0.282,3.638,0.72,0.222,,,3.47083,0.038731,0,0,2,2035.305235
HD 209100_9,HD 209100,0.226,0.11,0.765,1.562,3.638,0.72,0.222,,,0.218257,0.070493,0,0,2,2035.305235
HD 209100_10,HD 209100,1.475,0.11,1.239,1.144,3.638,0.72,0.222,,,1.335909,0.158249,0,1,2,2035.305235
HD 209100_11,HD 209100,0.252,0.11,1.89,4.293,3.638,0.72,0.222,,,0.265694,0.784474,0,0,2,2035.305235
HD 209100_12,HD 209100,3.589,0.095,0.983,2.801,3.638,0.72,0.222,,,3.737399,0.25179,0,0,2,2035.305235
HD 209100_13,HD 209100,2.677,0.039,0.731,0.18,3.638,0.72,0.222,,,2.653185,0.708303,0,0,2,2035.305235
HD 209100_14,HD 209100,0.401,0.075,0.816,0.354,3.638,0.72,0.222,,,0.431015,0.971632,0,1,2,2035.305235
HD 209100_15,HD 209100,0.542,0.095,0.579,0.103,3.638,0.72,0.222,,,0.574841,0.053539,0,1,2,2035.305235
HD 209100_16,HD 209100,0.766,0.126,0.516,0.086,3.638,0.72,0.222,,,0.85315,0.20694,0,0,2,2035.305235
HD 209100_17,HD 209100,0.839,0.105,3.195,6.745,3.638,0.72,0.222,0.205958,32.484897,0.75308,0.340961,1,2,2,2035.305235
HD 209100_18,HD 209100,2.802,0.109,0.58,0.211,3.638,0.72,0.222,,,2.533195,0.210332,0,0,2,2035.305235
HD 209100_19,HD 209100,1.433,0.101,0.608,0.19,3.638,0.72,0.222,,,1.402067,0.479803,0,0,2,2035.305235
HD 209100_20,HD 209100,0.912,0.041,2.539,7.148,3.638,0.72,0.222,0.225001,90.187424,0.889885,0.563446,1,2,2,2035.305235
HD 209100_21,HD 209100,2.206,0.057,1.639,3.49,3.638,0.72,0.222,,,2.239609,0.067942,0,0,2,2035.305235
HD 209100_22,HD 209100,1.014,0.069,1.054,1.002,3.638,0.72,0.222,0.181786,60.350426,0.991033,0.777881,1,2,2,2035.305235
HD 209100_23,HD 209100,0.223,0.072,1.591,5.088,3.638,0.72,0.222,,,0.21149,0.599054,0,0,2,2035.305235
HD 209100_24,HD 209100,0.195,0.07,2.929,12.201,3.638,0.72,0.222,,,0.185607,0.060792,0,0,2,2035.305235
HD 209100_25,HD 209100,0.612,0.044,0.583,0.201,3.638,0.72,0.222,,,0.62316,0.018299,0,1,2,2035.305235
HD 209100_26,HD 209100,1.605,0.117,0.745,0.374,3.638,0.72,0.222,0.171379,29.161139,1.611459,0.929634,1,2,2,2035.305235
HD 209100_27,HD 209100,0.232,0.055,2.48,13.478,3.638,0.72,0.222,0.069195,48.063328,0.244624,0.246051,1,1,2,2035.305235
HD 209100_28,HD 209100,1.371,0.048,2.089,11.803,3.638,0.72,0.222,0.357903,214.21573,1.316269,0.408893,1,2,2,2035.305235
HD 209100_29,HD 209100,0.477,0.05,3.355,16.309,3.638,0.72,0.222,0.131107,6.453623,0.484479,0.232074,1,2,2,2035.305235
HD 209100_30,HD 209100,2.072,0.094,0.843,0.329,3.638,0.72,0.222,0.272588,342.207973,1.883038,0.868279,1,2,2,2035.305235
HD 209100_31,HD 209100,0.109,0.089,2.995,2.755,3.638,0.72,0.222,,,0.118246,0.461121,0,0,2,2035.305235
HD 209100_32,HD 209100,1.054,0.064,0.89,0.612,3.638,0.72,0.222,0.205214,170.535139,0.989328,0.722858,1,2,2,2035.305235
HD 209100_33,HD 209100,0.131,0.101,1.821,4.762,3.638,0.72,0.222,,,0.1215,0.173194,0,0,2,2035.305235
HD 209100_34,HD 209100,0.624,0.062,2.606,6.858,3.638,0.72,0.222,0.157357,278.133174,0.660148,0.117806,1,2,2,2035.305235
HD 209100_35,HD 209100,0.097,0.129,0.657,0.199,3.638,0.72,0.222,,,0.098094,0.501308,0,0,2,2035.305235
HD 201091_0,HD 201091,3.333,0.067,2.092,10.337,3.497,0.68,0.142,,,3.325985,0.056359,0,0,3,2035.338971
HD 201091_1,HD 201091,0.511,0.084,0.698,0.668,3.497,0.68,0.142,,,0.553657,0.055006,0,2,3,2035.338971
HD 201091_2,HD 201091,0.254,0.057,1.196,2.956,3.497,0.68,0.142,,,0.249167,0.09281,0,2,3,2035.338971
HD 201091_3,HD 201091,0.561,0.043,0.601,0.138,3.497,0.68,0.142,,,0.57186,0.032747,0,1,3,2035.338971
HD 201091_4,HD 201091,2.392,0.072,1.036,0.878,3.497,0.68,0.142,0.318747,105.447808,2.405845,0.89773,1,2,3,2035.338971
HD 201091_5,HD 201091,3.031,0.143,1.236,2.184,3.497,0.68,0.142,,,3.163711,0.864342,0,0,3,2035.338971
HD 201091_6,HD 201091,0.2,0.073,0.564,0.156,3.497,0.68,0.142,,,0.192669,0.088976,0,0,3,2035.338971
HD 201091_7,HD 201091,1.663,0.045,1.107,1.51,3.497,0.68,0.142,,,1.719174,0.268135,0,1,3,2035.338971
HD 201091_8,HD 201091,1.417,0.051,1.6,3.362,3.497,0.68,0.142,0.393228,170.622309,1.489219,0.556387,1,3,3,2035.338971
HD 201091_9,HD 201091,1.894,0.062,1.484,4.902,3.497,0.68,0.142,,,1.91861,0.196304,0,0,3,2035.338971
HD 201091_10,HD 201091,1.906,0.02,0.541,0.101,3.497,0.68,0.142,,,1.936574,0.174804,0,0,3,2035.338971
HD 201091_11,HD 201091,3.757,0.059,0.579,0.251,3.497,0.68,0.142,,,3.697703,0.987225,0,0,3,2035.338971
HD 201091_12,HD 201091,0.654,0.068,0.902,0.479,3.497,0.68,0.142,0.16126,288.677181,0.613383,0.550368,1,3,3,2035.338971
HD 201091_13,HD 201091,0.536,0.151,2.387,5.415,3.497,0.68,0.142,0.156191,205.216305,0.60848,0.572323,1,3,3,2035.338971
HD 201091_14,HD 201091,1.478,0.136,2.532,7.481,3.497,0.68,0.142,0.32181,246.499671,1.330521,0.628302,1,3,3,2035.338971
HD 201091_15,HD 201091,0.899,0.08,0.837,0.622,3.497,0.68,0.142,0.214327,172.499881,0.827086,0.5444,1,3,3,2035.338971
HD 201091_16,HD 201091,1.05,0.065,1.835,2.755,3.497,0.68,0.142,0.283443,169.767981,0.988601,0.315787,1,3,3,2035.338971
HD 201091_17,HD 201091,0.147,0.048,1.38,1.588,3.497,0.68,0.142,,,0.152757,0.007262,0,0,3,2035.338971
HD 201091_18,HD 201091,0.247,0.064,3.272,27.838,3.497,0.68,0.142,0.070342,28.104014,0.243865,0.370009,1,3,3,2035.338971
HD 201091_19,HD 201091,3.572,0.026,0.578,0.108,3.497,0.68,0.142,,,3.56814,0.090362,0,0,3,2035.338971
HD 201091_20,HD 201091,0.146,0.045,1.303,2.249,3.497,0.68,0.142,,,0.140542,0.016528,0,0,3,2035.338971
HD 201091_21,HD 201091,1.517,0.08,1.422,2.315,3.497,0.68,0.142,0.290053,145.992131,1.429935,0.753203,1,3,3,2035.338971
HD 201091_22,HD 201091,2.364,0.17,0.834,0.527,3.497,0.68,0.142,,,2.754972,0.031155,0,0,3,2035.338971
HD 201091_23,HD 201091,0.093,0.125,0.534,0.128,3.497,0.68,0.142,,,0.083632,0.695213,0,0,3,2035.338971
HD 201091_24,HD 201091,0.372,0.123,0.539,0.109,3.497,0.68,0.142,,,0.370303,0.044716,0,2,3,2035.338971
HD 201091_25,HD 201091,0.739,0.093,1.089,1.238,3.497,0.68,0.142,0.198902,104.261575,0.67875,0.231822,1,2,3,2035.338971
HD 201091_26,HD 201091,1.173,0.174,1.738,4.723,3.497,0.68,0.142,0.269887,176.2335,0.98683,0.462497,1,3,3,2035.338971
HD 201091_27,HD 201091,0.641,0.058,1.766,5.907,3.497,0.68,0.142,0.122579,311.83165,0.62916,0.762876,1,2,3,2035.338971
HD 201091_28,HD 201091,1.795,0.032,0.669,0.184,3.497,0.68,0.142,,,1.830956,0.752649,0,0,3,2035.338971
HD 201091_29,HD 201091,0.379,0.039,2.468,6.312,3.497,0.68,0.142,0.102704,198.094888,0.378993,0.475381,1,3,3,2035.338971
HD 201091_30,HD 201091,0.104,0.017,0.945,0.67,3.497,0.68,0.142,,,0.104504,0.299495,0,0,3,2035.338971
HD 201091_31,HD 201091,0.085,0.07,3.131,6.801,3.497,0.68,0.142,,,0.08032,0.386385,0,0,3,2035.338971
HD 201091_32,HD 201091,0.652,0.113,0.601,0.111,3.497,0.68,0.142,0.174466,86.39153,0.612286,0.354217,1,3,3,2035.338971
HD 201091_33,HD 201091,0.695,0.063,2.355,3.791,3.497,0.68,0.142,0.180794,262.208341,0.702464,0.140938,1,3,3,2035.338971
HD 201091_34,HD 201091,3.673,0.112,2.758,13.703,3.497,0.68,0.142,,,3.851854,0.450689,0,0,3,2035.338971
HD 201091_35,HD 201091,0.122,0.078,2.285,4.606,3.497,0.68,0.142,,,0.128151,0.235897,0,0,3,2035.338971
HD 201091_36,HD 201091,1.263,0.045,2.218,15.777,3.497,0.68,0.142,,,1.319523,0.003942,0,1,3,2035.338971
HD 201091_37,HD 201091,1.463,0.068,0.918,2.546,3.497,0.68,0.142,,,1.535225,0.100822,0,0,3,2035.338971
HD 201091_38,HD 201091,2.054,0.018,1.815,3.563,3.497,0.68,0.142,,,2.060827,0.072466,0,0,3,2035.338971
HD 201091_39,HD 201091,1.744,0.04,1.386,1.732,3.497,0.68,0.142,0.480927,152.008284,1.792585,0.512788,1,3,3,2035.338971
HD 201091_40,HD 201091,0.09,0.123,1.031,0.915,3.497,0.68,0.142,,,0.0979,0.686636,0,0,3,2035.338971
HD 201091_41,HD 201091,1.711,0.111,3.346,18.545,3.497,0.68,0.142,0.386749,163.521717,1.733839,0.069374,1,3,3,2035.338971
HD 201091_42,HD 201091,0.592,0.135,0.809,0.42,3.497,0.68,0.142,0.094929,268.466718,0.56542,0.841901,1,2,3,2035.338971
HD 201091_43,HD 201091,2.473,0.094,1.01,0.716,3.497,0.68,0.142,,,2.620643,0.580783,0,0,3,2035.338971
HD 88230_0,HD 88230,0.724,0.074,1.104,2.193,4.871,0.63,0.103,0.122496,307.670889,0.680704,0.582828,1,3,3,2035.352404
HD 88230_1,HD 88230,2.793,0.042,0.565,0.122,4.871,0.63,0.103,,,2.731976,0.055599,0,0,3,2035.352404
HD 88230_2,HD 88230,0.345,0.077,0.508,0.067,4.871,0.63,0.103,0.077442,126.423429,0.368157,0.211383,1,2,3,2035.352404
HD 88230_3,HD 88230,0.084,0.1,1.138,1.761,4.871,0.63,0.103,,,0.085915,0.90452,0,0,3,2035.352404
HD 88230_4,HD 88230,1.398,0.047,1.176,2.148,4.871,0.63,0.103,,,1.332857,0.090203,0,0,3,2035.352404
HD 88230_5,HD 88230,3.931,0.126,0.999,0.965,4.871,0.63,0.103,,,3.592867,0.833658,0,0,3,2035.352404
HD 88230_6,HD 88230,0.113,0.115,1.356,2.305,4.871,0.63,0.103,,,0.124965,0.822454,0,0,3,2035.352404
HD 88230_7,HD 88230,0.336,0.111,1.314,3.043,4.871,0.63,0.103,0.062974,107.112519,0.373088,0.076956,1,3,3,2035.352404
HD 88230_8,HD 88230,1.189,0.102,2.355,9.515,4.871,0.63,0.103,,,1.08733,0.004781,0,1,3,2035.352404
HD 88230_9,HD 88230,2.634,0.089,0.592,0.102,4.871,0.63,0.103,,,2.805692,0.40664,0,0,3,2035.352404
HD 88230_10,HD 88230,0.165,0.07,0.722,0.245,4.871,0.63,0.103,,,0.161168,0.08223,0,0,3,2035.352404
HD 88230_11,HD 88230,0.773,0.09,2.145,3.334,4.871,0.63,0.103,0.126019,322.917594,0.745029,0.705742,1,3,3,2035.352404
HD 88230_12,HD 88230,2.262,0.12,2.414,5.834,4.871,0.63,0.103,0.448146,337.319202,2.227028,0.409217,1,3,3,2035.352404
HD 88230_13,HD 88230,0.705,0.065,3.359,9.594,4.871,0.63,0.103,0.14246,242.514483,0.7087,0.278743,1,3,3,2035.352404
HD 88230_14,HD 88230,0.304,0.037,2.55,9.959,4.871,0.63,0.103,,,0.31289,0.731703,0,1,3,2035.352404
HD 88230_15,HD 88230,0.315,0.153,2.647,7.863,4.871,0.63,0.103,0.065813,270.40134,0.340277,0.184078,1,2,3,2035.352404
HD 88230_16,HD 88230,0.817,0.139,0.844,0.536,4.871,0.63,0.103,,,0.782794,0.0364,0,0,3,2035.352404
HD 88230_17,HD 88230,1.044,0.058,0.989,0.627,4.871,0.63,0.103,0.20777,39.844773,1.007196,0.313732,1,3,3,2035.352404
HD 88230_18,HD 88230,2.968,0.061,0.778,0.811,4.871,0.63,0.103,,,3.127967,0.483872,0,0,3,2035.352404
HD 88230_19,HD 88230,1.717,0.108,1.461,3.172,4.871,0.63,0.103,,,1.603006,0.113811,0,0,3,2035.352404
HD 88230_20,HD 88230,1.956,0.066,2.954,28.658,4.871,0.63,0.103,0.139898,120.116924,1.843883,0.936203,1,2,3,2035.352404
HD 88230_21,HD 88230,3.843,0.067,0.891,0.946,4.871,0.63,0.103,,,3.801204,0.021098,0,0,3,2035.352404
HD 88230_22,HD 88230,0.822,0.077,1.327,1.754,4.871,0.63,0.103,,,0.858297,0.022676,0,2,3,2035.352404
HD 88230_23,HD 88230,0.797,0.045,0.817,0.657,4.871,0.63,0.103,0.159472,294.454256,0.832778,0.5358,1,3,3,2035.352404
HD 88230_24,HD 88230,3.395,0.079,0.656,0.209,4.871,0.63,0.103,,,3.46996,0.165332,0,0,3,2035.352404
HD 88230_25,HD 88230,0.407,0.043,0.685,0.277,4.871,0.63,0.103,0.08873,186.697674,0.422388,0.490349,1,1,3,2035.352404
HD 88230_26,HD 88230,2.166,0.058,0.544,0.074,4.871,0.63,0.103,,,2.272817,0.447023,0,0,3,2035.352404
HD 88230_27,HD 88230,2.305,0.051,3.025,4.588,4.871,0.63,0.103,0.47181,175.204394,2.370548,0.227219,1,3,3,2035.352404
HD 88230_28,HD 88230,0.175,0.025,0.991,1.945,4.871,0.63,0.103,,,0.174335,0.500486,0,0,3,2035.352404
HD 88230_29,HD 88230,1.005,0.125,2.343,4.119,4.871,0.63,0.103,0.135048,140.357682,0.892654,0.06508,1,3,3,2035.352404
HD 88230_30,HD 88230,0.323,0.055,1.699,5.981,4.871,0.63,0.103,,,0.339356,0.977386,0,0,3,2035.352404
HD 88230_31,HD 88230,0.298,0.052,0.681,0.218,4.871,0.63,0.103,,,0.282855,0.970275,0,1,3,2035.352404
HD 88230_32,HD 88230,0.99,0.222,0.662,0.217,4.871,0.63,0.103,0.069312,319.617429,0.773209,0.908266,1,2,3,2035.352404
HD 88230_33,HD 88230,0.499,0.082,2.233,8.333,4.871,0.63,0.103,0.116734,355.368704,0.539227,0.317854,1,3,3,2035.352404
HD 88230_34,HD 88230,2.549,0.02,0.773,0.483,4.871,0.63,0.103,,,2.592039,0.225817,0,0,3,2035.352404
