PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 190360_1,HD 190360,3.764,0.081,1.071,1.164,16.003,0.96,1.165,0.242,58.098,4.048,0.184,0,0,7,2037.163
HD 190360_3,HD 190360,3.632,0.139,2.733,5.998,16.003,0.96,1.165,0.209,85.552,3.996,0.64,0,0,7,2037.163
HD 190360_4,HD 190360,1.735,0.021,0.534,0.447,16.003,0.96,1.165,0.108,301.585,1.755,0.422,0,0,7,2037.163
HD 190360_5,HD 190360,0.581,0.08,1.934,3.212,16.003,0.96,1.165,0.02,12.012,0.623,0.87,0,0,7,2037.163
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,9.019,11.15,1.21,2.246,0.282,239.626,3.445,0.551,1,2,5,2037.184
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.42,11.15,1.21,2.246,0.274,341.426,4.759,0.034,0,0,5,2037.184
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,7.562,11.15,1.21,2.246,0.122,7.693,1.62,0.096,0,2,5,2037.184
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.05,11.15,1.21,2.246,0.008,71.321,0.11,0.077,0,0,5,2037.184
HD 20807_0,HD 20807,0.337,0.072,1.793,5.585,12.039,1.07,1.017,0.024,255.265,0.359,0.082,0,0,8,2037.185
HD 20807_1,HD 20807,1.546,0.069,0.954,0.674,12.039,1.07,1.017,0.129,157.492,1.562,0.385,0,3,8,2037.185
HD 20807_2,HD 20807,2.979,0.055,2.038,5.953,12.039,1.07,1.017,0.25,255.862,3.04,0.388,0,0,8,2037.185
HD 1581_1,HD 1581,1.541,0.046,2.633,11.899,8.607,1.11,1.262,0.182,177.03,1.568,0.304,1,6,7,2037.189
HD 1581_2,HD 1581,0.181,0.101,0.988,0.314,8.607,1.11,1.262,0.018,347.442,0.176,0.122,0,0,7,2037.189
HD 1581_3,HD 1581,1.491,0.126,2.76,9.919,8.607,1.11,1.262,0.115,32.314,1.461,0.041,0,2,7,2037.189
HD 1581_4,HD 1581,0.208,0.109,2.378,5.038,8.607,1.11,1.262,0.019,236.219,0.217,0.717,0,0,7,2037.189
HD 95128_1,HD 95128,2.285,0.074,0.586,0.09,13.887,1.07,1.577,0.134,347.781,2.12,0.593,0,0,6,2037.193
HD 95128_2,HD 95128,4.586,0.035,0.538,0.124,13.887,1.07,1.577,0.211,170.173,4.735,0.03,0,0,6,2037.193
HD 95128_3,HD 95128,0.343,0.031,2.771,10.652,13.887,1.07,1.577,0.015,173.851,0.35,0.029,0,0,6,2037.193
HD 95128_4,HD 95128,2.15,0.173,1.218,2.292,13.887,1.07,1.577,0.089,351.877,2.161,0.844,0,0,6,2037.193
HD 95128_5,HD 95128,0.6,0.105,2.299,9.543,13.887,1.07,1.577,0.042,358.155,0.647,0.574,0,0,6,2037.193
HD 95128_6,HD 95128,0.335,0.024,2.419,8.44,13.887,1.07,1.577,0.023,314.939,0.33,0.185,0,0,6,2037.193
HD 95128_7,HD 95128,0.847,0.089,1.394,3.307,13.887,1.07,1.577,0.066,98.699,0.916,0.291,1,2,6,2037.193
HD 95128_8,HD 95128,0.588,0.034,2.182,6.517,13.887,1.07,1.577,0.028,166.783,0.58,0.785,0,0,6,2037.193
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.169,16.172,1.11,1.29,0.017,311.163,0.531,0.876,0,0,7,2037.205
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,0.805,16.172,1.11,1.29,0.04,47.951,1.218,0.867,0,2,7,2037.205
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,1.577,16.172,1.11,1.29,0.061,116.633,0.986,0.357,1,5,7,2037.205
HD 50692_0,HD 50692,3.95,0.04,2.831,7.857,17.405,1.08,1.293,0.165,290.575,4.089,0.047,0,1,7,2037.223
HD 50692_1,HD 50692,0.28,0.064,0.734,0.807,17.405,1.08,1.293,0.015,215.519,0.265,0.416,0,0,7,2037.223
HD 50692_2,HD 50692,0.513,0.081,1.798,4.058,17.405,1.08,1.293,0.031,164.513,0.554,0.403,0,0,7,2037.223
HD 50692_3,HD 50692,0.925,0.032,2.849,17.557,17.405,1.08,1.293,0.053,254.029,0.944,0.417,0,0,7,2037.223
HD 38393_0,HD 38393,0.205,0.072,1.088,0.468,8.905,1.23,2.344,0.023,138.196,0.207,0.41,0,0,5,2037.233
HD 38393_1,HD 38393,3.39,0.099,0.656,0.55,8.905,1.23,2.344,0.327,175.779,3.279,0.123,0,0,5,2037.233
HD 38393_3,HD 38393,0.355,0.086,1.549,2.515,8.905,1.23,2.344,0.032,64.311,0.361,0.073,0,0,5,2037.233
HD 38393_4,HD 38393,4.373,0.052,1.208,0.678,8.905,1.23,2.344,0.426,226.391,4.314,0.117,0,0,5,2037.233
HD 136352_0,HD 136352,1.127,0.083,0.501,0.209,14.739,1.02,1.029,0.06,330.349,1.159,0.711,0,0,8,2037.24
HD 136352_2,HD 136352,0.995,0.082,1.549,3.648,14.739,1.02,1.029,0.035,179.67,0.943,0.86,0,2,8,2037.24
HD 136352_3,HD 136352,3.774,0.069,2.041,9.243,14.739,1.02,1.029,0.23,207.247,3.517,0.464,0,0,8,2037.24
HD 136352_4,HD 136352,1.831,0.068,0.826,0.215,14.739,1.02,1.029,0.112,293.39,1.953,0.098,0,0,8,2037.24
HD 142373_0,HD 142373,1.268,0.168,0.757,2.682,15.898,1.08,3.136,0.055,222.733,1.154,0.063,0,0,4,2037.255
HD 142373_1,HD 142373,1.76,0.092,0.868,0.779,15.898,1.08,3.136,0.095,298.54,1.625,0.159,0,0,4,2037.255
HD 142373_2,HD 142373,0.834,0.129,2.923,8.082,15.898,1.08,3.136,0.044,68.378,0.729,0.188,0,0,4,2037.255
HD 142373_4,HD 142373,1.161,0.006,1.265,2.366,15.898,1.08,3.136,0.055,56.525,1.158,0.716,0,0,4,2037.255
HD 142373_6,HD 142373,4.705,0.105,0.947,0.6,15.898,1.08,3.136,0.11,135.918,4.322,0.008,0,0,4,2037.255
HD 142373_7,HD 142373,1.878,0.051,2.611,7.359,15.898,1.08,3.136,0.118,355.518,1.881,0.344,1,3,4,2037.255
HD 142373_8,HD 142373,3.092,0.053,1.805,4.162,15.898,1.08,3.136,0.186,64.294,3.032,0.219,0,1,4,2037.255
HD 17051_0,HD 17051,1.593,0.055,0.8,0.379,17.357,1.14,1.737,0.03,345.782,1.672,0.953,0,0,6,2037.289
HD 17051_1,HD 17051,2.146,0.107,1.035,0.276,17.357,1.14,1.737,0.045,228.26,1.969,0.925,0,1,6,2037.289
HD 17051_2,HD 17051,4.311,0.108,1.302,3.976,17.357,1.14,1.737,0.096,68.914,3.848,0.009,0,0,6,2037.289
HD 19373_0,HD 19373,0.74,0.034,3.212,12.892,10.577,1.08,2.23,0.04,103.165,0.718,0.025,0,1,5,2037.293
HD 19373_2,HD 19373,0.724,0.048,1.483,3.927,10.577,1.08,2.23,0.046,110.823,0.698,0.045,0,1,5,2037.293
HD 19373_3,HD 19373,0.676,0.061,1.037,0.843,10.577,1.08,2.23,0.064,8.861,0.696,0.454,1,2,5,2037.293
HD 19373_6,HD 19373,0.114,0.04,2.433,7.589,10.577,1.08,2.23,0.006,262.749,0.117,0.852,0,0,5,2037.293
HD 19373_7,HD 19373,2.87,0.048,1.622,4.706,10.577,1.08,2.23,0.252,338.656,2.773,0.472,0,0,5,2037.293
HD 114710_0,HD 114710,1.415,0.117,0.681,0.177,9.197,1.11,1.357,0.092,341.261,1.25,0.041,0,0,7,2037.305
HD 114710_1,HD 114710,0.314,0.116,0.63,0.187,9.197,1.11,1.357,0.033,207.478,0.327,0.146,0,0,7,2037.305
HD 114710_2,HD 114710,2.258,0.018,0.683,0.345,9.197,1.11,1.357,0.077,33.389,2.276,0.954,0,0,7,2037.305
HD 114710_4,HD 114710,0.861,0.053,0.898,1.046,9.197,1.11,1.357,0.087,298.595,0.817,0.237,1,7,7,2037.305
HD 114710_5,HD 114710,0.124,0.109,3.108,12.42,9.197,1.11,1.357,0.007,352.367,0.121,0.883,0,0,7,2037.305
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,2.635,18.202,1.18,1.826,0.098,139.61,1.781,0.343,1,2,6,2037.332
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,4.81,18.202,1.18,1.826,0.008,221.079,0.154,0.304,0,0,6,2037.332
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,2.662,18.202,1.18,1.826,0.034,193.922,0.633,0.214,0,0,6,2037.332
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.093,18.202,1.18,1.826,0.006,45.966,0.116,0.317,0,0,6,2037.332
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,8.206,18.202,1.18,1.826,0.026,37.151,0.647,0.056,0,0,6,2037.332
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,3.733,18.202,1.18,1.826,0.054,240.136,1.108,0.121,0,0,6,2037.332
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.048,18.202,1.18,1.826,0.098,31.687,2.042,0.116,0,0,6,2037.332
HD 165499_0,HD 165499,3.777,0.071,0.637,0.706,17.753,1.08,1.731,0.163,273.927,4.013,0.052,0,0,6,2037.333
HD 165499_1,HD 165499,0.192,0.04,0.654,0.118,17.753,1.08,1.731,0.007,314.517,0.185,0.794,0,0,6,2037.333
HD 165499_3,HD 165499,0.221,0.065,0.75,0.126,17.753,1.08,1.731,0.01,217.07,0.212,0.661,0,0,6,2037.333
HD 165499_4,HD 165499,1.569,0.062,3.377,12.355,17.753,1.08,1.731,0.086,12.613,1.565,0.424,1,3,6,2037.333
HD 146233_0,HD 146233,0.356,0.047,2.679,12.782,14.137,1.02,1.094,0.019,156.403,0.348,0.063,0,0,8,2037.345
HD 146233_1,HD 146233,0.206,0.044,2.032,4.046,14.137,1.02,1.094,0.009,77.362,0.213,0.026,0,0,8,2037.345
HD 146233_4,HD 146233,0.539,0.141,1.433,2.618,14.137,1.02,1.094,0.013,216.704,0.464,0.007,0,0,8,2037.345
HD 190248_1,HD 190248,1.11,0.055,1.408,5.033,6.099,0.94,1.25,0.149,159.293,1.17,0.698,1,6,7,2037.358
HD 190248_2,HD 190248,3.754,0.072,1.017,7.68,6.099,0.94,1.25,0.358,89.074,3.817,0.843,0,0,7,2037.358
HD 190248_3,HD 190248,1.406,0.139,0.51,0.039,6.099,0.94,1.25,0.236,100.21,1.448,0.274,0,0,7,2037.358
HD 34411_0,HD 34411,0.295,0.082,3.192,26.452,12.562,1.08,1.732,0.021,15.544,0.272,0.25,0,0,6,2037.359
HD 34411_1,HD 34411,1.539,0.078,0.897,1.413,12.562,1.08,1.732,0.094,25.108,1.43,0.65,1,4,6,2037.359
HD 34411_3,HD 34411,1.691,0.074,0.798,0.55,12.562,1.08,1.732,0.093,279.139,1.567,0.725,0,0,6,2037.359
HD 58855_0,HD 58855,3.917,0.055,2.746,11.748,20.402,1.16,2.445,0.191,263.653,4.002,0.435,1,5,5,2037.363
HD 58855_3,HD 58855,0.12,0.023,0.846,0.368,20.402,1.16,2.445,0.004,309.84,0.122,0.042,0,0,5,2037.363
HD 58855_4,HD 58855,1.787,0.062,0.53,0.221,20.402,1.16,2.445,0.012,49.871,1.781,0.991,0,0,5,2037.363
HD 58855_5,HD 58855,2.753,0.078,0.74,0.063,20.402,1.16,2.445,0.056,155.874,2.654,0.009,0,0,5,2037.363
HD 58855_6,HD 58855,3.408,0.008,0.67,0.134,20.402,1.16,2.445,0.128,287.812,3.388,0.703,0,0,5,2037.363
HD 58855_7,HD 58855,0.511,0.017,1.169,0.53,20.402,1.16,2.445,0.005,60.33,0.513,0.001,0,0,5,2037.363
HD 58855_8,HD 58855,3.679,0.02,1.665,2.798,20.402,1.16,2.445,0.07,63.903,3.609,0.926,0,0,5,2037.363
HD 23249_0,HD 23249,2.38,0.039,0.804,0.126,9.089,0.87,2.941,0.231,138.686,2.287,0.145,0,0,4,2037.381
HD 23249_1,HD 23249,2.348,0.031,1.487,4.098,9.089,0.87,2.941,0.025,227.86,2.415,0.996,0,0,4,2037.381
HD 55575_0,HD 55575,1.084,0.09,0.727,0.241,16.852,1.14,1.463,0.01,152.008,1.126,0.989,0,0,7,2037.393
HD 55575_1,HD 55575,0.133,0.053,0.578,0.071,16.852,1.14,1.463,0.006,135.476,0.139,0.049,0,0,7,2037.393
HD 109358_0,HD 109358,0.599,0.064,0.661,0.178,8.473,1.08,1.151,0.066,201.68,0.579,0.472,1,8,8,2037.405
HD 109358_1,HD 109358,0.313,0.024,1.946,5.94,8.473,1.08,1.151,0.016,237.004,0.307,0.01,0,0,8,2037.405
HD 109358_3,HD 109358,0.172,0.066,1.409,2.357,8.473,1.08,1.151,0.009,160.553,0.161,0.888,0,0,8,2037.405
HD 109358_4,HD 109358,1.488,0.078,0.58,0.106,8.473,1.08,1.151,0.183,338.19,1.603,0.458,0,0,8,2037.405
HD 109358_5,HD 109358,3.968,0.05,3.285,9.49,8.473,1.08,1.151,0.396,120.497,3.771,0.123,0,0,8,2037.405
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,1.694,11.693,1.14,1.466,0.142,258.087,4.444,0.006,0,0,7,2037.41
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.882,11.693,1.14,1.466,0.18,196.441,3.103,0.777,1,1,7,2037.41
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,1.077,11.693,1.14,1.466,0.28,131.136,3.359,0.441,0,0,7,2037.41
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,7.575,11.693,1.14,1.466,0.036,33.064,1.095,0.007,0,2,7,2037.41
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.23,11.693,1.14,1.466,0.012,130.964,0.33,0.91,0,0,7,2037.41
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.068,11.693,1.14,1.466,0.067,285.547,0.902,0.112,0,0,7,2037.41
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,7.577,11.693,1.14,1.466,0.009,50.013,0.217,0.012,0,0,7,2037.41
HD 203608_0,HD 203608,2.203,0.092,1.79,4.377,9.258,1.14,1.466,0.212,203.116,2.135,0.54,0,1,7,2037.427
HD 203608_1,HD 203608,2.342,0.1,0.502,0.082,9.258,1.14,1.466,0.264,292.645,2.469,0.392,0,0,7,2037.427
HD 203608_2,HD 203608,2.74,0.062,1.086,0.793,9.258,1.14,1.466,0.258,52.596,2.696,0.121,0,0,7,2037.427
HD 203608_5,HD 203608,4.293,0.038,0.929,3.169,9.258,1.14,1.466,0.324,244.238,4.43,0.041,0,0,7,2037.427
HD 203608_6,HD 203608,0.526,0.072,0.985,2.729,9.258,1.14,1.466,0.06,186.935,0.563,0.253,1,1,7,2037.427
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.088,14.926,1.0,1.378,0.003,184.874,0.152,0.952,0,0,7,2037.437
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.058,14.926,1.0,1.378,0.075,161.401,1.195,0.164,0,0,7,2037.437
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.754,14.926,1.0,1.378,0.103,173.358,1.548,0.285,0,0,7,2037.437
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,0.786,14.926,1.0,1.378,0.021,187.32,0.359,0.102,0,0,7,2037.437
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,10.229,14.926,1.0,1.378,0.12,235.341,3.542,0.015,0,3,7,2037.437
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,1.277,14.926,1.0,1.378,0.018,273.908,0.269,0.424,0,0,7,2037.437
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,9.724,14.926,1.0,1.378,0.133,277.693,3.121,0.033,0,2,7,2037.437
HD 17206_0,HD 17206,1.742,0.09,0.885,0.759,14.276,1.21,2.617,0.115,338.368,1.641,0.297,0,0,5,2037.438
HD 17206_1,HD 17206,0.879,0.039,2.253,4.165,14.276,1.21,2.617,0.055,94.529,0.886,0.123,0,0,5,2037.438
HD 17206_2,HD 17206,0.485,0.035,0.762,0.074,14.276,1.21,2.617,0.031,235.318,0.482,0.153,0,0,5,2037.438
HD 30652_0,HD 30652,0.357,0.032,0.524,0.2,8.068,1.25,2.71,0.039,51.683,0.366,0.104,0,0,5,2037.475
HD 30652_1,HD 30652,3.379,0.099,2.314,6.38,8.068,1.25,2.71,0.44,7.809,3.552,0.322,0,0,5,2037.475
HD 30652_2,HD 30652,1.418,0.081,1.563,4.825,8.068,1.25,2.71,0.132,5.003,1.496,0.751,0,0,5,2037.475
HD 30652_3,HD 30652,3.27,0.133,2.129,6.922,8.068,1.25,2.71,0.378,302.92,3.4,0.572,0,0,5,2037.475
HD 30652_4,HD 30652,2.754,0.119,2.49,7.908,8.068,1.25,2.71,0.302,139.318,2.465,0.398,0,1,5,2037.475
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,1.438,5.01,1.14,1.252,0.793,71.163,4.679,0.1,0,0,8,2037.501
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.863,5.01,1.14,1.252,0.082,150.016,0.733,0.848,1,7,8,2037.501
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.833,5.01,1.14,1.252,0.451,274.647,2.548,0.121,0,0,8,2037.501
HD 190360_0,HD 190360,0.922,0.17,1.79,3.175,16.003,0.96,1.165,0.047,38.309,1.009,0.06,0,2,8,2037.516
HD 190360_1,HD 190360,3.764,0.081,1.071,1.164,16.003,0.96,1.165,0.246,73.069,4.068,0.202,0,0,8,2037.516
HD 190360_3,HD 190360,3.632,0.139,2.733,5.998,16.003,0.96,1.165,0.161,86.003,3.88,0.785,0,0,8,2037.516
HD 190360_4,HD 190360,1.735,0.021,0.534,0.447,16.003,0.96,1.165,0.108,348.96,1.771,0.218,0,0,8,2037.516
HD 190360_5,HD 190360,0.581,0.08,1.934,3.212,16.003,0.96,1.165,0.03,261.042,0.571,0.622,0,0,8,2037.516
HD 128620_0,HD 128620,1.567,0.074,0.945,1.071,1.332,1.11,1.521,0.667,356.312,1.654,0.862,1,2,7,2037.523
HD 128620_1,HD 128620,1.266,0.016,1.198,2.188,1.332,1.11,1.521,0.941,219.932,1.254,0.302,0,0,7,2037.523
HD 84117_2,HD 84117,0.48,0.183,0.807,0.25,14.951,1.14,1.977,0.014,170.301,0.509,0.008,0,0,6,2037.527
HD 84117_3,HD 84117,2.469,0.127,0.583,0.258,14.951,1.14,1.977,0.132,58.96,2.711,0.738,0,0,6,2037.527
HD 84117_5,HD 84117,2.421,0.095,0.605,0.168,14.951,1.14,1.977,0.145,114.31,2.393,0.137,0,0,6,2037.527
HD 39091_1,HD 39091,3.12,0.028,1.191,2.067,18.287,1.08,1.533,0.14,353.153,3.051,0.637,0,0,7,2037.532
HD 39091_2,HD 39091,2.865,0.029,0.677,0.368,18.287,1.08,1.533,0.06,28.417,2.941,0.935,0,0,7,2037.532
HD 39091_3,HD 39091,3.55,0.072,1.069,0.977,18.287,1.08,1.533,0.174,338.576,3.704,0.619,0,0,7,2037.532
HD 39091_4,HD 39091,4.534,0.027,1.234,2.966,18.287,1.08,1.533,0.154,218.99,4.656,0.028,0,0,7,2037.532
HD 39091_5,HD 39091,1.437,0.051,1.31,1.559,18.287,1.08,1.533,0.072,277.075,1.368,0.203,0,4,7,2037.532
HD 39091_6,HD 39091,0.67,0.012,2.604,9.064,18.287,1.08,1.533,0.031,8.271,0.673,0.622,0,0,7,2037.532
HD 1581_1,HD 1581,1.541,0.046,2.633,11.899,8.607,1.11,1.262,0.127,229.784,1.612,0.041,0,6,8,2037.538
HD 1581_2,HD 1581,0.181,0.101,0.988,0.314,8.607,1.11,1.262,0.017,336.552,0.197,0.743,0,0,8,2037.538
HD 1581_3,HD 1581,1.491,0.126,2.76,9.919,8.607,1.11,1.262,0.125,64.418,1.303,0.653,1,3,8,2037.538
HD 1581_4,HD 1581,0.208,0.109,2.378,5.038,8.607,1.11,1.262,0.023,193.636,0.228,0.591,0,0,8,2037.538
HD 90839_0,HD 90839,3.665,0.022,0.781,0.874,12.945,1.18,1.605,0.281,330.776,3.746,0.444,0,0,7,2037.54
HD 90839_1,HD 90839,0.191,0.094,1.403,2.547,12.945,1.18,1.605,0.011,7.589,0.184,0.069,0,0,7,2037.54
HD 90839_2,HD 90839,3.378,0.112,1.125,0.83,12.945,1.18,1.605,0.197,78.347,3.65,0.046,0,0,7,2037.54
HD 90839_5,HD 90839,0.15,0.051,2.273,8.926,12.945,1.18,1.605,0.01,306.445,0.144,0.535,0,0,7,2037.54
HD 53705_0,HD 53705,0.273,0.081,1.735,3.467,17.059,1.04,1.49,0.015,131.123,0.289,0.109,0,0,7,2037.547
HD 53705_1,HD 53705,2.604,0.083,3.306,24.009,17.059,1.04,1.49,0.137,334.371,2.589,0.562,1,7,7,2037.547
HD 53705_2,HD 53705,1.597,0.089,2.478,8.577,17.059,1.04,1.49,0.049,13.429,1.455,0.024,0,3,7,2037.547
HD 53705_3,HD 53705,0.715,0.026,1.359,2.719,17.059,1.04,1.49,0.036,269.723,0.697,0.121,0,0,7,2037.547
HD 53705_4,HD 53705,0.527,0.092,2.437,13.612,17.059,1.04,1.49,0.024,332.762,0.575,0.05,0,0,7,2037.547
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,1.394,19.488,1.25,2.835,0.16,29.572,3.223,0.461,0,0,5,2037.548
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,0.926,19.488,1.25,2.835,0.138,304.414,2.828,0.178,0,0,5,2037.548
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,0.178,19.488,1.25,2.835,0.084,280.148,3.135,0.017,0,0,5,2037.548
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,7.822,19.488,1.25,2.835,0.044,74.116,2.091,0.008,0,1,5,2037.548
HD 7570_0,HD 7570,3.031,0.054,1.134,2.676,15.261,1.14,2.004,0.03,309.326,3.097,0.0,0,0,6,2037.549
HD 7570_1,HD 7570,0.15,0.071,0.941,1.635,15.261,1.14,2.004,0.009,46.58,0.144,0.149,0,0,6,2037.549
HD 7570_2,HD 7570,1.977,0.063,1.73,4.353,15.261,1.14,2.004,0.089,217.358,2.012,0.041,0,0,6,2037.549
HD 7570_3,HD 7570,3.034,0.079,1.364,2.717,15.261,1.14,2.004,0.145,97.203,2.808,0.074,0,0,6,2037.549
HD 7570_4,HD 7570,0.569,0.099,0.726,0.372,15.261,1.14,2.004,0.035,327.263,0.592,0.124,0,0,6,2037.549
HD 143761_0,HD 143761,2.268,0.052,0.622,0.194,17.511,0.97,1.812,0.116,359.143,2.359,0.612,0,0,6,2037.551
HD 143761_3,HD 143761,0.463,0.017,0.834,0.224,17.511,0.97,1.812,0.026,342.559,0.464,0.363,0,0,6,2037.551
HD 143761_4,HD 143761,1.096,0.157,0.808,0.232,17.511,0.97,1.812,0.036,225.737,1.106,0.848,0,0,6,2037.551
HD 143761_5,HD 143761,0.834,0.096,1.155,0.987,17.511,0.97,1.812,0.042,264.721,0.888,0.085,0,0,6,2037.551
HD 143761_7,HD 143761,2.609,0.089,2.154,4.673,17.511,0.97,1.812,0.136,0.152,2.595,0.538,0,0,6,2037.551
HD 43386_0,HD 43386,2.541,0.037,0.504,0.057,19.588,1.33,2.957,0.128,239.647,2.506,0.327,0,0,5,2037.558
HD 43386_1,HD 43386,1.141,0.101,1.584,3.959,19.588,1.33,2.957,0.051,315.14,1.127,0.122,0,0,5,2037.558
HD 43386_3,HD 43386,0.289,0.045,1.072,1.015,19.588,1.33,2.957,0.013,79.653,0.302,0.11,0,0,5,2037.558
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.169,16.172,1.11,1.29,0.036,263.235,0.578,0.375,0,0,8,2037.562
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,0.805,16.172,1.11,1.29,0.069,88.367,1.332,0.096,0,2,8,2037.562
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,1.577,16.172,1.11,1.29,0.062,242.544,1.065,0.171,1,6,8,2037.562
HD 43042_0,HD 43042,4.095,0.078,0.558,0.015,21.776,1.29,2.936,0.145,206.668,4.153,0.711,0,0,5,2037.574
HD 43042_1,HD 43042,0.434,0.11,0.533,0.07,21.776,1.29,2.936,0.011,82.488,0.389,0.811,0,0,5,2037.574
HD 43042_3,HD 43042,0.724,0.14,0.733,0.431,21.776,1.29,2.936,0.032,80.942,0.697,0.291,0,0,5,2037.574
HD 50692_0,HD 50692,3.95,0.04,2.831,7.857,17.405,1.08,1.293,0.124,307.689,4.061,0.018,0,1,8,2037.584
HD 50692_1,HD 50692,0.28,0.064,0.734,0.807,17.405,1.08,1.293,0.017,34.909,0.295,0.24,0,0,8,2037.584
HD 50692_2,HD 50692,0.513,0.081,1.798,4.058,17.405,1.08,1.293,0.032,167.529,0.555,0.361,0,0,8,2037.584
HD 50692_3,HD 50692,0.925,0.032,2.849,17.557,17.405,1.08,1.293,0.05,70.151,0.898,0.44,0,0,8,2037.584
HD 210302_0,HD 210302,0.937,0.087,1.293,2.294,18.458,1.25,2.918,0.046,16.985,0.871,0.458,0,0,5,2037.607
HD 210302_1,HD 210302,0.316,0.034,0.672,0.191,18.458,1.25,2.918,0.016,325.655,0.31,0.185,0,0,5,2037.607
HD 210302_2,HD 210302,0.162,0.125,0.82,0.444,18.458,1.25,2.918,0.007,327.426,0.182,0.784,0,0,5,2037.607
HD 210302_3,HD 210302,0.925,0.123,2.909,10.329,18.458,1.25,2.918,0.054,271.051,1.023,0.231,0,0,5,2037.607
HD 210302_4,HD 210302,1.629,0.122,1.727,4.219,18.458,1.25,2.918,0.054,292.977,1.753,0.023,0,1,5,2037.607
HD 160691_0,HD 160691,1.46,0.051,0.67,0.184,15.604,1.0,1.899,0.087,195.358,1.386,0.223,0,0,6,2037.611
HD 160691_1,HD 160691,0.274,0.085,0.88,1.157,15.604,1.0,1.899,0.018,308.81,0.289,0.23,0,0,6,2037.611
HD 160691_2,HD 160691,0.346,0.144,0.58,0.055,15.604,1.0,1.899,0.024,262.931,0.375,0.381,0,0,6,2037.611
HD 160691_3,HD 160691,0.123,0.058,0.556,0.121,15.604,1.0,1.899,0.004,290.806,0.13,0.897,0,0,6,2037.611
HD 160691_4,HD 160691,2.415,0.073,1.777,3.583,15.604,1.0,1.899,0.063,108.993,2.588,0.931,0,0,6,2037.611
HD 160691_6,HD 160691,2.937,0.058,2.424,11.092,15.604,1.0,1.899,0.104,355.612,2.805,0.839,0,1,6,2037.611
HD 160691_7,HD 160691,3.23,0.098,2.375,9.072,15.604,1.0,1.899,0.215,354.466,3.535,0.488,1,2,6,2037.611
HD 141004_0,HD 141004,2.629,0.092,2.901,10.378,11.916,1.09,2.004,0.206,28.369,2.869,0.62,0,0,6,2037.612
HD 141004_1,HD 141004,0.651,0.071,0.654,0.077,11.916,1.09,2.004,0.052,132.319,0.68,0.545,0,0,6,2037.612
HD 141004_2,HD 141004,4.426,0.098,1.019,0.515,11.916,1.09,2.004,0.192,141.686,4.173,0.02,0,0,6,2037.612
HD 141004_3,HD 141004,4.115,0.06,0.578,0.169,11.916,1.09,2.004,0.228,38.547,3.871,0.76,0,0,6,2037.612
HD 141004_4,HD 141004,3.163,0.091,1.732,5.377,11.916,1.09,2.004,0.241,289.675,3.003,0.186,0,0,6,2037.612
HD 95128_1,HD 95128,2.285,0.074,0.586,0.09,13.887,1.07,1.577,0.061,47.903,2.148,0.925,0,0,7,2037.614
HD 95128_2,HD 95128,4.586,0.035,0.538,0.124,13.887,1.07,1.577,0.268,178.766,4.713,0.073,0,0,7,2037.614
