PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,0.045719,285.542412,2.396427,0.943287,1,2,5,2038.262423
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.547362,0.318114,0,0,5,2038.266173
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.216935,0.329822,0,0,5,2038.266173
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.071989,0.021982,0,1,5,2038.266173
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.867765,0.218339,0,0,5,2038.266173
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.250992,0.525321,0,0,5,2038.266173
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,2.554693,0.208107,0,0,5,2038.266173
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.64102,0.008347,0,0,6,2038.277684
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,0.077963,98.616292,1.314775,0.472836,1,2,6,2038.277684
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.067426,204.807491,1.027629,0.236147,1,6,6,2038.277684
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,,,0.742143,0.016199,0,6,8,2038.314625
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,,,1.022909,0.026761,0,3,8,2038.314625
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,,,1.439013,0.085711,0,0,8,2038.314625
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.372157,0.000151,0,0,8,2038.314625
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,0.160844,300.706831,0.658828,0.806602,1,5,7,2038.322077
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,,,0.385851,0.002801,0,4,7,2038.322077
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,0.057896,284.438905,0.152625,0.454756,1,7,7,2038.322077
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,,,2.472476,0.141051,0,3,7,2038.322077
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,,,0.158837,0.817635,0,3,7,2038.322077
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,,,1.532005,0.170022,0,2,6,2038.327259
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,,,1.267146,0.160262,0,2,6,2038.327259
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,0.064355,187.39025,0.746537,0.451635,1,6,7,2038.339073
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.094277,0.296357,0,0,7,2038.339073
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,0.050362,349.785219,0.538973,0.22686,1,6,7,2038.339073
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.13084,34.082831,0.176274,0.270043,1,6,6,2038.340443
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.541776,0.62818,0,0,6,2038.340443
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.478027,0.271161,0,0,6,2038.340443
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.74406,150.409346,1.074919,0.537398,1,4,6,2038.340443
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,,,2.111418,0.241403,0,3,5,2038.341818
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.151086,0.147161,0,0,5,2038.341818
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.609743,0.738951,0,0,5,2038.341818
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.118997,0.31648,0,0,5,2038.341818
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.665565,0.244054,0,0,5,2038.341818
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,0.054064,119.471949,1.090829,0.180526,1,2,5,2038.341818
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,,,1.983735,0.302421,0,0,5,2038.341818
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.0447,1.01,0.794328,0.102383,212.336145,1.193253,0.317406,1,8,8,2038.347727
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.0447,1.01,0.794328,,,0.350131,0.642897,0,0,8,2038.347727
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.0447,1.01,0.794328,,,1.867548,0.131617,0,3,8,2038.347727
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.562115,0.0308,0,0,8,2038.411686
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,,,2.713373,0.1452,0,0,8,2038.411686
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.646601,0.449502,0,0,8,2038.411686
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.309678,0.428455,0,0,5,2038.530118
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.582676,0.285236,0,2,5,2038.530118
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,,,1.804547,0.036311,0,1,5,2038.530118
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.14438,0.637069,0,0,6,2038.535766
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.849086,0.270576,0,0,6,2038.535766
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.468876,0.20938,0,0,6,2038.535766
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.628386,0.000119,0,0,6,2038.535766
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.071945,231.564572,1.479381,0.504398,1,5,6,2038.535766
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.676722,0.44348,0,0,6,2038.535766
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,,,1.457571,0.458676,0,0,8,2038.59985
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,,,0.708725,0.012758,0,4,8,2038.59985
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,,,0.573457,0.767637,0,3,8,2038.59985
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,0.078257,244.582434,0.875423,0.13855,1,3,8,2038.59985
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.720377,0.125783,0,0,8,2038.59985
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.115318,0.033522,0,0,8,2038.603882
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,,,0.934406,0.097976,0,3,8,2038.603882
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.7763,1.29,2.935621,,,4.379116,0.405021,0,0,7,2038.682162
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.7763,1.29,2.935621,,,0.469393,0.083349,0,0,7,2038.682162
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.7763,1.29,2.935621,,,0.72604,0.425849,0,0,7,2038.682162
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.132983,24.347485,0.181491,0.447303,1,7,7,2038.740244
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.470107,0.570716,0,0,7,2038.740244
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.382753,0.396262,0,0,7,2038.740244
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.854378,18.42369,1.149761,0.397845,1,5,7,2038.740244
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,,,1.799221,0.02576,0,2,7,2038.805973
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.422285,0.051101,0,0,7,2038.805973
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,,,1.942357,0.016661,0,0,7,2038.805973
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.335521,0.723939,0,0,7,2038.819254
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.098096,228.958361,1.628357,0.716257,1,5,7,2038.819254
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,0.180717,314.232717,2.817711,0.699365,1,2,7,2038.819254
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.2584,1.14,1.465548,,,2.250746,0.134299,0,3,6,2038.823094
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.2584,1.14,1.465548,,,2.375007,0.715652,0,0,6,2038.823094
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.2584,1.14,1.465548,0.044579,298.392998,2.907739,0.991287,1,2,6,2038.823094
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.2584,1.14,1.465548,,,4.285898,0.383231,0,0,6,2038.823094
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.2584,1.14,1.465548,0.059001,198.309426,0.562333,0.119233,1,3,6,2038.823094
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,,,2.900805,0.439281,0,0,6,2038.831881
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,,,2.601672,0.039711,0,1,6,2038.831881
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.212605,0.296541,0,0,6,2038.831881
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.045084,103.601789,1.945923,0.901514,1,4,6,2038.831881
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.664674,0.488887,0,1,8,2038.835778
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,2.319714,0.007055,0,1,8,2038.835778
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,4.214899,0.191205,0,0,8,2038.835778
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.077762,220.80992,0.795822,0.48618,1,5,8,2038.962188
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,0.20242,271.127198,2.083065,0.440171,1,5,8,2038.962188
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.22258,215.864072,2.460221,0.554556,1,6,8,2038.962188
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,,,1.512457,0.177199,0,2,7,2038.982026
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.893031,120.618034,1.263506,0.503049,1,3,7,2038.982026
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.555428,0.470973,0,0,7,2038.991311
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,,,1.33065,0.099376,0,2,7,2038.991311
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.055515,300.171892,0.95203,0.502738,1,7,7,2038.991311
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,0.053144,148.296244,0.989258,0.21739,1,3,5,2039.005373
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.153155,0.075175,0,0,5,2039.005373
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.34854,0.070372,0,3,5,2039.005373
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,,,1.678569,0.024868,0,3,5,2039.005373
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,,,3.172111,0.161387,0,2,5,2039.005373
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.970748,0.427754,0,0,5,2039.005373
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.157135,312.653328,3.893349,0.720592,1,3,5,2039.005373
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.130449,222.484014,0.186797,0.477742,1,8,8,2039.012647
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.398571,0.522533,0,0,8,2039.012647
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.315993,0.493462,0,0,8,2039.012647
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,,,1.197421,0.11066,0,5,8,2039.012647
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.10962,343.357272,2.052005,0.407065,1,4,6,2039.048554
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.141784,0.11421,0,0,6,2039.048554
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.659651,0.032093,0,0,6,2039.048554
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.123033,0.326314,0,0,6,2039.048554
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.634018,0.556142,0,0,6,2039.048554
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,1.001997,0.909749,0,2,6,2039.048554
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,,,1.987898,0.778839,0,0,6,2039.048554
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.565292,0.087405,0,0,6,2039.113881
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.044786,0.858874,0,0,6,2039.113881
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.09004,0.093971,0,1,6,2039.113881
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.836237,0.569971,0,0,6,2039.113881
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.239697,0.738238,0,0,6,2039.113881
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,2.467844,0.108048,0,0,6,2039.113881
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.2584,1.14,1.465548,,,2.372337,0.076107,0,3,7,2039.208261
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.2584,1.14,1.465548,,,2.210588,0.316385,0,0,7,2039.208261
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.2584,1.14,1.465548,0.112296,129.586784,2.870087,0.933896,1,3,7,2039.208261
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.2584,1.14,1.465548,,,4.239198,0.539699,0,0,7,2039.208261
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.2584,1.14,1.465548,0.059973,174.746447,0.563282,0.232285,1,4,7,2039.208261
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.191713,0.188274,0,0,6,2039.226023
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.470865,0.131713,0,0,6,2039.226023
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.072511,0.018916,0,2,6,2039.226023
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,0.043567,68.898511,0.810928,0.465566,1,1,6,2039.226023
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,0.143711,187.450256,2.507195,0.27812,1,3,6,2039.226023
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,0.051342,142.792977,0.782988,0.752523,1,7,8,2039.235499
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.110071,0.000947,0,0,8,2039.235499
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,0.039046,344.084544,0.540003,0.159497,1,7,8,2039.235499
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,0.260145,275.490495,0.68198,0.366316,1,6,8,2039.270057
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,0.05562,115.45046,0.390979,0.937396,1,5,8,2039.270057
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,0.068671,142.696166,0.181942,0.139685,1,8,8,2039.270057
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,0.835493,212.17426,2.523997,0.633124,1,4,8,2039.270057
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,0.050753,81.128947,0.164412,0.081793,1,4,8,2039.270057
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.7763,1.29,2.935621,,,4.414379,0.241924,0,0,8,2039.291813
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.7763,1.29,2.935621,,,0.424196,0.25813,0,0,8,2039.291813
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.7763,1.29,2.935621,,,0.794222,0.768292,0,0,8,2039.291813
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.526307,0.916589,0,0,8,2039.346034
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,,,1.41455,0.013166,0,2,8,2039.346034
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.06478,165.641574,1.058091,0.171819,1,8,8,2039.346034
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,,,1.849627,0.19482,0,2,8,2039.394184
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.440821,0.019427,0,0,8,2039.394184
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,,,1.718454,0.379507,0,0,8,2039.394184
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,,,2.921298,0.272314,0,0,7,2039.442014
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,,,2.398173,0.416158,0,1,7,2039.442014
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.298307,0.634064,0,0,7,2039.442014
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.099544,72.519131,2.040379,0.154079,1,5,7,2039.442014
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.205432,0.289525,0,0,7,2039.462919
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.782365,0.001208,0,0,7,2039.462919
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.305469,0.027555,0,0,7,2039.462919
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.565745,0.024704,0,0,7,2039.462919
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.07096,19.078893,1.425856,0.174074,1,6,7,2039.462919
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.6749,0.087949,0,0,7,2039.462919
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.281486,0.216092,0,0,6,2039.529304
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.545495,0.145056,0,2,6,2039.529304
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.086664,68.655088,1.571887,0.778048,1,2,6,2039.529304
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.095702,0.054761,0,3,6,2039.652792
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.124769,0.661874,0,0,6,2039.652792
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,0.074418,269.217811,1.527401,0.492895,1,4,6,2039.652792
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,,,1.629207,0.908981,0,3,6,2039.652792
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,,,2.992943,0.008128,0,2,6,2039.652792
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.981859,0.874781,0,0,6,2039.652792
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.195759,286.111646,3.90685,0.482409,1,4,6,2039.652792
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.589505,192.658835,1.673142,0.8941,1,3,8,2039.743642
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,,,1.261125,0.096708,0,3,8,2039.743642
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.620149,0.655669,0,0,7,2039.757479
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,2.882743,0.96861,0,0,7,2039.757479
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.073705,0.883965,0,1,7,2039.757479
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.788378,0.836072,0,0,7,2039.757479
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.264749,0.246451,0,0,7,2039.757479
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,2.920735,0.287864,0,0,7,2039.757479
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.361139,0.148365,0,0,8,2039.818777
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,,,1.490933,0.163399,0,5,8,2039.818777
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,,,2.965061,0.122541,0,2,8,2039.818777
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.169444,0.006675,0,0,7,2039.988253
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.457046,0.433051,0,0,7,2039.988253
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.007177,0.803624,0,2,7,2039.988253
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,0.042112,68.230547,0.817884,0.420287,1,2,7,2039.988253
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.750663,0.014192,0,3,7,2039.988253
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.098794,199.242724,1.795601,0.288575,1,5,7,2040.011456
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.147771,0.662836,0,0,7,2040.011456
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.660309,0.011782,0,0,7,2040.011456
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.121331,0.32009,0,0,7,2040.011456
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.632335,0.521348,0,0,7,2040.011456
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,0.04198,302.73335,1.035016,0.667106,1,3,7,2040.011456
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,,,2.041984,0.091127,0,0,7,2040.011456
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.309497,0.261202,0,0,7,2040.021642
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.658629,0.036422,0,2,7,2040.021642
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,,,1.722071,0.502215,0,2,7,2040.021642
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.2584,1.14,1.465548,0.243347,186.22032,2.254003,0.352848,1,4,8,2040.201647
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.2584,1.14,1.465548,,,2.226268,0.032711,0,0,8,2040.201647
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.2584,1.14,1.465548,,,2.646152,0.203124,0,3,8,2040.201647
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.2584,1.14,1.465548,,,4.14732,0.901248,0,0,8,2040.201647
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.2584,1.14,1.465548,,,0.542771,0.039093,0,4,8,2040.201647
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,,,3.18729,0.153285,0,0,8,2040.439818
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.0794,93.299383,2.551643,0.824905,1,2,8,2040.439818
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.369201,0.85477,0,0,8,2040.439818
