PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.157551,0.048511,0,0,8,2039.495286
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.467625,0.256866,0,0,8,2039.495286
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,,,1.257266,0.20789,0,0,8,2039.495286
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.796765,0.455215,0,0,8,2039.495286
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,,,2.597515,0.126118,0,1,8,2039.495286
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.542,0.75,0.266,0.162053,134.67772,1.386261,0.711743,1,7,7,2039.496656
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.542,0.75,0.266,,,0.101732,0.099802,0,0,7,2039.496656
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.542,0.75,0.266,,,0.502272,0.587325,0,0,7,2039.496656
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.542,0.75,0.266,,,2.86838,0.035311,0,3,7,2039.496656
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.542,0.75,0.266,,,0.304281,0.38389,0,0,7,2039.496656
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.542,0.75,0.266,,,1.79873,0.056889,0,2,7,2039.496656
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.542,0.75,0.266,0.15166,286.9409,1.038735,0.172975,1,7,7,2039.496656
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,0.084061,82.530517,1.427305,0.541444,1,2,7,2039.498026
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,,,3.236885,0.02597,0,0,7,2039.498026
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,,,4.363239,0.239852,0,1,7,2039.498026
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,,,1.276996,0.623717,0,0,7,2039.498026
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,3.085283,0.71645,0,0,7,2039.504971
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.159425,0.286912,0,0,7,2039.504971
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,2.099014,0.040432,0,4,7,2039.504971
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,3.261308,0.484719,0,0,7,2039.504971
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.621803,0.185165,0,0,7,2039.504971
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.593682,0.007535,0,0,8,2039.516531
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,2.938777,0.997793,0,0,8,2039.516531
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.063053,0.263019,0,0,8,2039.516531
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.807788,0.746976,0,0,8,2039.516531
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.26818,0.179132,0,0,8,2039.516531
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,2.73164,0.206847,0,0,8,2039.516531
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,0.09731,241.51048,1.549175,0.843493,1,1,7,2039.532393
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.341612,0.025096,0,0,7,2039.532393
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,,,2.286148,0.272863,0,0,7,2039.532393
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,,,0.826142,0.131079,0,2,7,2039.532393
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.123233,0.830322,0,0,7,2039.532393
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.746359,0.651949,0,0,7,2039.539804
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,,,1.226638,0.013094,0,1,7,2039.539804
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.517128,0.023034,0,0,7,2039.539804
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.797053,0.845233,0,0,7,2039.539804
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,,,3.151693,0.122268,0,0,7,2039.539804
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.121798,0.035663,0,0,8,2039.551538
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.394852,0.624919,0,0,8,2039.551538
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.843024,0.161935,0,0,8,2039.551538
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,0.904851,0.431771,0,0,8,2039.551538
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.189,0.78,0.345,,,0.119581,0.611411,0,0,8,2039.581033
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.189,0.78,0.345,,,0.552001,0.007935,0,0,8,2039.581033
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.189,0.78,0.345,,,4.351755,0.411489,0,4,8,2039.581033
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.189,0.78,0.345,,,0.186377,0.310186,0,0,8,2039.581033
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.189,0.78,0.345,,,2.454509,0.732835,0,0,8,2039.581033
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,,,1.419764,0.626752,0,0,7,2039.607679
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.297155,0.109612,0,0,7,2039.607679
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.326805,0.051618,0,0,7,2039.607679
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.115875,0.000148,0,0,7,2039.607679
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,,,2.254616,0.000398,0,2,7,2039.607679
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,,,3.107343,0.009875,0,4,7,2039.607679
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,0.134109,204.116825,3.169027,0.792554,1,4,7,2039.607679
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,0.077252,146.106224,1.699066,0.241243,1,3,6,2039.613042
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,,,0.679134,0.069781,0,1,6,2039.623329
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,,,0.399515,0.987706,0,4,6,2039.623329
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,,,0.154434,0.435423,0,0,6,2039.623329
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,0.603168,206.546849,2.534643,0.824465,1,2,6,2039.623329
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.165519,0.338705,0,0,6,2039.623329
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.542,0.75,0.266,0.188216,111.858617,1.377565,0.561673,1,8,8,2039.628704
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.542,0.75,0.266,,,0.112153,0.130031,0,0,8,2039.628704
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.542,0.75,0.266,,,0.434697,0.048568,0,0,8,2039.628704
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.542,0.75,0.266,,,2.847667,0.021768,0,3,8,2039.628704
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.542,0.75,0.266,,,0.300768,0.378428,0,0,8,2039.628704
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.542,0.75,0.266,,,1.826292,0.091588,0,2,8,2039.628704
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.542,0.75,0.266,0.132919,247.632545,1.015653,0.1087,1,8,8,2039.628704
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.886,1.18,2.997,,,1.095323,0.052751,0,0,6,2039.654647
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.886,1.18,2.997,,,0.126295,0.491346,0,0,6,2039.654647
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.886,1.18,2.997,,,1.527816,0.495695,0,0,6,2039.654647
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.886,1.18,2.997,,,1.630048,0.910548,0,3,6,2039.654647
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.886,1.18,2.997,,,2.992252,0.007995,0,1,6,2039.654647
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.886,1.18,2.997,,,2.981817,0.875751,0,0,6,2039.654647
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.886,1.18,2.997,0.19745,285.933384,3.906902,0.481672,1,4,6,2039.654647
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.435,0.78,0.3,,,0.294155,0.002818,0,0,6,2039.68824
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.435,0.78,0.3,,,4.246937,0.803593,0,0,6,2039.68824
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.435,0.78,0.3,,,3.930861,0.351108,0,0,6,2039.68824
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.435,0.78,0.3,,,3.772767,0.555463,0,0,6,2039.68824
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.435,0.78,0.3,0.091737,207.802125,1.532811,0.915424,1,3,6,2039.68824
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,,,1.192091,0.683658,0,0,7,2039.693154
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,,,1.055175,0.003311,0,0,7,2039.693154
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,,,3.950811,0.130221,0,2,7,2039.693154
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,,,1.953202,0.097963,0,0,7,2039.693154
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.886,0.72,0.223,,,2.183533,0.265359,0,2,6,2039.697232
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,,,2.975378,0.215458,0,0,7,2039.704915
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,,,2.372504,0.69131,0,0,7,2039.704915
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,,,3.329321,0.759226,0,0,7,2039.704915
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,2.079327,0.0219,0,4,7,2039.704915
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,,,2.890344,0.033717,0,7,8,2039.71717
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,,,0.605201,0.204454,0,5,8,2039.71717
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,,,0.405784,0.936101,0,0,8,2039.71717
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,0.117484,166.825125,0.952893,0.719233,1,8,8,2039.71717
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,0.219204,314.843109,1.537656,0.099787,1,8,8,2039.71717
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,,,1.957565,0.526359,0,0,7,2039.722823
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,,,0.724164,0.921393,0,0,7,2039.722823
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.595598,0.264838,0,0,7,2039.722823
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.196687,0.362115,0,0,7,2039.722823
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.860577,0.850254,0,0,7,2039.722823
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,,,2.181029,0.058629,0,4,7,2039.722823
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,2.886601,0.092617,0,0,7,2039.722823
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,0.100676,247.02426,1.327115,0.14775,1,5,8,2039.727208
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.322874,0.459273,0,0,8,2039.727208
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,,,1.95843,0.601919,0,2,8,2039.727208
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.365017,0.153153,0,0,7,2039.750334
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,0.372668,174.511528,3.102491,0.466964,1,4,7,2039.750334
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,,,1.347191,0.029556,0,4,7,2039.750334
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,,,3.061673,0.132802,0,2,7,2039.750334
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,,,3.00237,0.277761,0,2,7,2039.750334
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.1342,146.646592,0.91304,0.34111,1,8,8,2039.787118
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,0.096642,10.550231,1.154072,0.849083,1,7,8,2039.787118
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.427925,0.530644,0,0,7,2039.797067
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,,,3.059659,0.504625,0,0,7,2039.797067
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.458156,0.340618,0,0,7,2039.797067
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,,,0.867986,0.006411,0,1,7,2039.797067
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.640263,0.074303,0,0,7,2039.797067
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,,,0.741995,0.01759,0,5,7,2039.81635
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,,,0.920073,0.876979,0,1,7,2039.81635
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,,,1.611657,0.374792,0,0,7,2039.81635
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.187471,0.097856,0,0,7,2039.81635
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,,,2.450994,0.263764,0,0,7,2039.820226
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,,,2.282161,0.077237,0,2,7,2039.820226
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.251749,0.929079,0,0,6,2039.833257
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.148402,164.899612,2.72045,0.177091,1,6,6,2039.833257
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.091841,339.782201,1.533763,0.410521,1,6,6,2039.833257
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.708072,0.138402,0,0,6,2039.833257
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.571436,0.065613,0,0,6,2039.833257
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.393241,0.029565,0,3,7,2039.878975
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.624901,0.214847,0,0,7,2039.878975
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.779412,0.385174,0,0,7,2039.878975
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,4.145335,0.347833,0,0,7,2039.878975
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,3.235776,0.449932,0,0,7,2039.878975
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,0.101659,308.980272,1.593941,0.492686,1,2,8,2039.89867
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,,,0.844777,0.896821,0,0,8,2039.89867
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.480277,0.124413,0,0,8,2039.89867
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.314228,0.347325,0,0,7,2039.900143
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,,,1.518593,0.265919,0,4,7,2039.900143
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,,,2.981929,0.097655,0,2,7,2039.900143
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,0.099442,204.044841,1.784831,0.31329,1,5,7,2039.940424
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.143798,0.000221,0,0,7,2039.940424
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.653134,0.112787,0,0,7,2039.940424
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.116385,0.312701,0,0,7,2039.940424
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.658508,0.901962,0,0,7,2039.940424
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.074543,0.416738,0,0,7,2039.940424
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,2.042044,0.120388,0,0,7,2039.940424
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,0.085363,31.63142,0.755282,0.146228,1,6,8,2039.9604
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,,,0.94519,0.803002,0,1,8,2039.9604
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,,,1.580271,0.264797,0,0,8,2039.9604
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.158054,0.124446,0,0,8,2039.9604
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,,,1.877553,0.044121,0,3,6,2039.968682
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,,,0.342742,0.747974,0,0,6,2039.968682
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,0.127264,40.241972,0.93337,0.79013,1,2,6,2039.968682
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,,,1.330582,0.113287,0,3,6,2039.968682
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.871,0.63,0.103,,,0.76299,0.020933,0,0,6,2039.968682
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.871,0.63,0.103,0.436957,15.956156,2.761528,0.697478,1,3,6,2039.968682
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.871,0.63,0.103,,,2.621285,0.32017,0,0,6,2039.968682
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,,,1.048826,0.154561,0,3,8,2039.986304
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,3.14656,0.174177,0,0,8,2039.986304
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,0.603908,189.379819,2.212666,0.185265,1,4,8,2039.986304
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.898,1.08,3.136,,,1.14464,0.055956,0,0,7,2039.992491
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.898,1.08,3.136,,,1.661013,0.127698,0,0,7,2039.992491
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.898,1.08,3.136,,,0.837963,0.890446,0,0,7,2039.992491
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.898,1.08,3.136,,,1.155296,0.073828,0,0,7,2039.992491
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.898,1.08,3.136,,,4.540684,0.487264,0,0,7,2039.992491
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.898,1.08,3.136,0.089681,355.108865,1.820567,0.71296,1,5,7,2039.992491
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.898,1.08,3.136,,,3.144877,0.409604,0,2,7,2039.992491
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,,,1.961688,0.498957,0,0,8,2039.994189
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,,,0.825122,0.009096,0,0,8,2039.994189
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.642245,0.283306,0,0,8,2039.994189
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.195311,0.321533,0,0,8,2039.994189
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.867702,0.966487,0,0,8,2039.994189
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,,,2.192357,0.095588,0,4,8,2039.994189
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,2.965724,0.036802,0,0,8,2039.994189
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.37,0.397901,286.65309,3.948347,0.489552,1,2,6,2039.999323
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.37,,,0.102636,0.294157,0,0,6,2039.999323
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.37,,,4.1022,0.022004,0,0,6,2039.999323
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.37,,,2.618283,0.103864,0,0,6,2039.999323
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.37,,,4.241219,0.133722,0,0,6,2039.999323
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.37,,,0.406214,0.051118,0,0,6,2039.999323
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.37,,,4.349884,0.647834,0,0,6,2039.999323
HD 149661_2,HD 149661,2.991,0.073,1.285,2.935,9.894,0.87,0.462,,,3.205819,0.644764,0,0,6,2040.03181
HD 149661_3,HD 149661,2.364,0.065,0.7,0.315,9.894,0.87,0.462,,,2.516921,0.065179,0,0,6,2040.03181
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.894,0.87,0.462,0.111176,68.356176,3.05509,0.937801,1,3,6,2040.03181
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,,,1.203945,0.004451,0,2,8,2040.03502
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,0.149313,143.32845,1.352863,0.4757,1,8,8,2040.03502
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,,,0.674892,0.116677,0,0,8,2040.03502
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.096073,0.238436,0,0,8,2040.03502
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.601,0.72,0.196,,,3.495327,0.329305,0,1,6,2040.066806
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.601,0.72,0.196,,,0.108173,0.051564,0,0,6,2040.066806
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.601,0.72,0.196,,,2.743788,0.997597,0,3,6,2040.066806
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.601,0.72,0.196,,,0.114884,0.32286,0,0,6,2040.066806
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.601,0.72,0.196,,,0.412965,0.132956,0,0,6,2040.066806
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,3.70636,0.976894,0,0,7,2040.070891
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.186294,0.770005,0,0,7,2040.070891
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.235276,0.40673,0,0,7,2040.070891
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.085792,173.037028,1.614134,0.508845,1,6,7,2040.070891
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,0.216286,271.779877,3.797456,0.38344,1,3,6,2040.07371
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.262225,0.210443,0,0,6,2040.07371
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.553503,0.283285,0,0,6,2040.07371
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,,,0.895822,0.776746,0,0,6,2040.07371
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,,,0.76516,0.711765,0,0,7,2040.101259
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,,,0.749455,0.326123,0,0,7,2040.101259
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,,,0.713675,0.029841,0,0,7,2040.101259
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.114189,0.829787,0,0,7,2040.101259
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,,,3.006799,0.329318,0,2,7,2040.101259
HD 217987_0,HD 217987,3.278,0.032,3.1,17.272,3.287,0.49,0.036,0.941565,347.653841,3.239358,0.477479,1,4,6,2040.11788
HD 217987_1,HD 217987,0.104,0.158,2.049,6.333,3.287,0.49,0.036,,,0.089437,0.111067,0,0,6,2040.11788
