PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.135173,228.429113,2.516101,0.137005,1,1,1,2035.061644
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,0.087832,157.300397,1.60818,0.152396,1,1,1,2035.061644
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,0.036031,176.769981,0.714962,0.18763,1,1,1,2035.061644
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.502472,0.501087,0,0,1,2035.061644
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,0.064641,245.834304,1.010194,0.383701,1,1,1,2035.063014
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.132879,0.754499,0,0,1,2035.063014
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.2762,0.98,0.857235,0.064842,169.021588,0.620159,0.242308,1,1,1,2035.064384
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.2762,0.98,0.857235,0.130435,122.634898,1.271933,0.216012,1,1,1,2035.064384
HD 102365_0,HD 102365,1.154,0.024,2.235,11.472,9.3195,1.02,0.843918,0.117174,232.414698,1.126305,0.182279,1,1,1,2035.065753
HD 102365_1,HD 102365,4.021,0.031,1.113,0.834,9.3195,1.02,0.843918,,,4.145645,0.058529,0,0,1,2035.065753
HD 102365_2,HD 102365,0.113,0.031,0.976,0.303,9.3195,1.02,0.843918,,,0.109526,0.015309,0,0,1,2035.065753
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.178456,0.080641,0,0,1,2035.067123
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.784936,0.001828,0,0,1,2035.067123
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,0.190246,167.071309,3.604999,0.460107,1,1,1,2035.067123
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,0.194231,154.977399,4.529056,0.695695,1,1,1,2035.067123
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.07985,263.662326,1.504571,0.455567,1,1,1,2035.067123
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.661982,0.358068,0,0,1,2035.067123
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.355775,0.390347,0,0,1,2035.068493
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.089917,233.652011,1.635004,0.75519,1,1,1,2035.068493
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,0.188261,259.699057,3.01023,0.064309,1,1,1,2035.068493
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.7536,0.96,0.553095,0.133906,225.838586,0.922421,0.330773,1,1,1,2035.069863
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.7536,0.96,0.553095,0.103664,18.35192,1.134085,0.826541,1,1,1,2035.069863
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.537387,0.796415,0,0,1,2035.071233
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,,,1.413533,0.01988,0,0,1,2035.071233
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.055191,329.902151,0.952576,0.515213,1,1,1,2035.071233
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.8923,1.07,1.000691,0.121915,149.961387,1.599572,0.389917,1,1,1,2035.072603
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.8923,1.07,1.000691,0.12147,8.9343,1.644875,0.5086,1,1,1,2035.072603
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.8923,1.07,1.000691,0.332127,136.397622,4.331047,0.391914,1,1,1,2035.072603
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.8923,1.07,1.000691,,,0.176596,0.207639,0,0,1,2035.072603
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.8923,1.07,1.000691,,,4.666133,0.494371,0,0,1,2035.072603
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.8923,1.07,1.000691,0.095715,168.323782,1.612914,0.704278,1,1,1,2035.072603
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.8923,1.07,1.000691,0.181899,32.042558,2.40589,0.444889,1,1,1,2035.072603
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.34106,0.701148,0,0,1,2035.073973
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.203194,0.576302,0,0,1,2035.073973
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.537499,0.230886,0,0,1,2035.073973
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,0.086447,330.170324,2.088439,0.857383,1,1,1,2035.075342
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.396,0.552157,0,0,1,2035.075342
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,0.086485,42.025199,1.761952,0.831189,1,1,1,2035.075342
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.4047,1.08,1.293302,0.172726,116.659686,4.002701,0.711382,1,1,1,2035.076712
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.4047,1.08,1.293302,,,0.264286,0.378899,0,0,1,2035.076712
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.4047,1.08,1.293302,,,0.550431,0.562615,0,0,1,2035.076712
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.4047,1.08,1.293302,0.046211,283.4853,0.906172,0.209462,1,1,1,2035.076712
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.0035,0.96,1.165467,0.054872,293.388229,1.044559,0.652025,1,1,1,2035.078082
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.0035,0.96,1.165467,0.222388,39.437437,3.613482,0.268162,1,1,1,2035.078082
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.0035,0.96,1.165467,0.151526,276.05565,3.952245,0.033792,1,1,1,2035.078082
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.0035,0.96,1.165467,0.106849,24.410778,1.769266,0.271423,1,1,1,2035.078082
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.0035,0.96,1.165467,,,0.567896,0.040175,0,0,1,2035.078082
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,0.073759,324.576323,1.219195,0.533849,1,1,1,2035.080822
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,0.042583,341.999963,0.921376,0.708496,1,1,1,2035.080822
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,0.261421,273.142946,3.83155,0.421165,1,1,1,2035.080822
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,0.119,28.052318,1.939479,0.155661,1,1,1,2035.080822
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.076442,149.178518,0.1684,0.018561,1,1,1,2035.082192
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,3.714813,0.306981,0,0,1,2035.082192
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.649107,0.014281,0,0,1,2035.082192
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.876516,0.400125,1.171918,0.283284,1,1,1,2035.082192
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.118979,0.527311,0,0,1,2035.083562
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,0.059525,350.693233,0.935095,0.021058,1,1,1,2035.083562
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.0447,1.01,0.794328,0.100105,256.621433,1.354492,0.128728,1,1,1,2035.084932
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.0447,1.01,0.794328,,,0.314704,0.313627,0,0,1,2035.084932
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.0447,1.01,0.794328,0.082947,41.868515,1.877596,0.869119,1,1,1,2035.084932
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.4388,1.08,0.973195,,,0.61748,0.01016,0,0,1,2035.086301
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.4388,1.08,0.973195,,,0.82183,0.777943,0,0,1,2035.086301
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.4388,1.08,0.973195,,,0.837523,0.933415,0,0,1,2035.086301
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.4388,1.08,0.973195,,,2.973245,0.044585,0,0,1,2035.086301
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.7911,0.9,0.451648,0.542086,240.438361,4.856373,0.229612,1,1,1,2035.087671
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.427329,0.065244,0,0,1,2035.089041
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,0.051237,289.598787,1.590838,0.884921,1,1,1,2035.089041
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.362982,0.428974,0,0,1,2035.089041
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.0487,0.98,0.923422,,,0.095596,0.082802,0,0,1,2035.089041
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.0487,0.98,0.923422,,,0.531768,0.880126,0,0,1,2035.089041
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.070706,104.879109,0.764124,0.539091,1,1,1,2035.090411
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,0.152554,286.267804,2.190669,0.766001,1,1,1,2035.090411
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.239458,153.626464,2.418073,0.259259,1,1,1,2035.090411
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,2.151592,0.97951,0,0,1,2035.091781
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.539023,0.236768,0,0,1,2035.091781
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,0.266216,84.403262,4.109786,0.475588,1,1,1,2035.091781
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.1133,0.88,0.531741,,,3.424196,0.007561,0,0,1,2035.093151
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.1133,0.88,0.531741,0.05011,10.345365,0.27125,0.237888,1,1,1,2035.093151
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.1133,0.88,0.531741,0.093947,25.503426,0.659096,0.736909,1,1,1,2035.093151
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.7662,0.94,0.647292,0.107098,150.068864,1.709496,0.653787,1,1,1,2035.094521
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.7662,0.94,0.647292,0.04233,106.115625,0.629807,0.215634,1,1,1,2035.094521
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.0098,0.86,0.409732,0.091638,110.821298,0.508945,0.109486,1,1,1,2035.09589
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.0098,0.86,0.409732,0.063351,60.356568,0.3619,0.103952,1,1,1,2035.09589
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.7639,0.87,0.43411,,,0.721971,0.005372,0,0,1,2035.09726
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.7639,0.87,0.43411,0.11202,269.264351,0.649369,0.450212,1,1,1,2035.09726
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,0.397797,176.855473,2.229584,0.792618,1,1,1,2035.09863
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.190971,37.252591,1.194019,0.839077,1,1,1,2035.09863
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.289743,196.525598,1.061197,0.361756,1,1,1,2035.09863
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.902518,304.773416,3.497074,0.507982,1,1,1,2035.09863
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.166611,321.516313,0.650114,0.55652,1,1,1,2035.09863
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,,,1.723784,0.012407,0,0,1,2035.09863
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.404102,305.349261,1.900466,0.700276,1,1,1,2035.09863
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.22165,224.574183,0.803321,0.310476,1,1,1,2035.09863
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,0.042998,80.778723,0.182825,0.191702,1,1,1,2035.09863
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.211108,298.846603,0.87646,0.102771,1,1,1,2035.09863
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.4966,0.68,0.142364,0.335374,278.888658,1.164367,0.336567,1,1,1,2035.1
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.4966,0.68,0.142364,,,2.592114,0.007217,0,0,1,2035.1
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.4966,0.68,0.142364,,,2.370511,0.008451,0,0,1,2035.1
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.9478,0.85,0.332047,0.044659,99.557522,0.430303,0.815041,1,1,1,2035.10137
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.9478,0.85,0.332047,,,0.123686,0.7802,0,0,1,2035.10137
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.9478,0.85,0.332047,0.261899,296.743929,2.377334,0.790497,1,1,1,2035.10137
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.9523,0.85,0.327491,0.088859,196.898914,0.528535,0.2274,1,1,1,2035.10274
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.9523,0.85,0.327491,,,0.247151,0.923245,0,0,1,2035.10274
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.9523,0.85,0.327491,0.206231,161.757412,1.272906,0.175257,1,1,1,2035.10274
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.9523,0.85,0.327491,0.057644,7.08472,0.31349,0.270753,1,1,1,2035.10274
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.9523,0.85,0.327491,,,0.178332,0.36139,0,0,1,2035.10274
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.9523,0.85,0.327491,0.055125,5.212564,0.317066,0.245542,1,1,1,2035.10274
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.9523,0.85,0.327491,0.093083,275.508431,0.600212,0.537373,1,1,1,2035.10274
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.9523,0.85,0.327491,0.675609,202.088557,4.144625,0.199757,1,1,1,2035.10274
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.6439,0.85,0.453524,,,0.175439,0.913386,0,0,1,2035.10411
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.4964,0.63,0.077786,0.730837,9.737288,2.586761,0.410397,1,1,1,2035.105479
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.1225,0.78,0.164324,,,1.21782,0.071488,0,0,1,2035.106849
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.1225,0.78,0.164324,,,4.210083,0.025077,0,0,1,2035.106849
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.1225,0.78,0.164324,,,0.106237,0.315155,0,0,1,2035.106849
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.1225,0.78,0.164324,,,0.843917,0.001259,0,0,1,2035.106849
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.8864,0.72,0.222536,0.296143,337.056539,2.10288,0.659083,1,1,1,2035.108219
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.5418,0.75,0.265889,0.127411,353.211062,1.21931,0.036573,1,1,1,2035.109589
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.5418,0.75,0.265889,,,0.112613,0.164113,0,0,1,2035.109589
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.5418,0.75,0.265889,0.045113,112.483558,0.435847,0.059541,1,1,1,2035.109589
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.5418,0.75,0.265889,0.42602,192.228477,2.878712,0.217214,1,1,1,2035.109589
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.5418,0.75,0.265889,0.04974,131.144871,0.296657,0.358813,1,1,1,2035.109589
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.5418,0.75,0.265889,0.190282,313.311762,1.878512,0.782172,1,1,1,2035.109589
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.5418,0.75,0.265889,0.134076,241.520209,1.014415,0.107836,1,1,1,2035.109589
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.8706,0.63,0.102754,0.259018,141.48796,1.834611,0.765827,1,1,1,2035.110959
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.8706,0.63,0.102754,0.044784,270.929845,0.333597,0.825175,1,1,1,2035.110959
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.8706,0.63,0.102754,0.127444,179.034594,0.992436,0.789521,1,1,1,2035.110959
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.8706,0.63,0.102754,0.222249,217.368463,1.463878,0.730811,1,1,1,2035.110959
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.8706,0.63,0.102754,,,0.744164,0.005892,0,0,1,2035.110959
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.8706,0.63,0.102754,0.48073,356.394385,2.721641,0.625202,1,1,1,2035.110959
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.8706,0.63,0.102754,,,2.956326,0.024455,0,0,1,2035.110959
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.4352,0.78,0.300193,,,0.28466,0.29605,0,0,1,2035.112329
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.4352,0.78,0.300193,,,4.24406,0.02083,0,0,1,2035.112329
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.4352,0.78,0.300193,0.562792,94.642081,4.206696,0.286236,1,1,1,2035.112329
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.4352,0.78,0.300193,0.478749,245.594375,3.595787,0.329683,1,1,1,2035.112329
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.4352,0.78,0.300193,0.182003,258.577026,1.416446,0.17731,1,1,1,2035.112329
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.8116,0.77,0.404017,,,1.216677,0.016008,0,0,1,2035.113699
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.8116,0.77,0.404017,0.151648,298.053283,1.585884,0.101313,1,1,1,2035.113699
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.8116,0.77,0.404017,0.068394,72.332042,0.647609,0.583808,1,1,1,2035.113699
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.8116,0.77,0.404017,,,0.097305,0.767107,0,0,1,2035.113699
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.1894,0.78,0.345382,,,0.119747,0.245486,0,0,1,2035.115068
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.1894,0.78,0.345382,,,0.573158,0.951351,0,0,1,2035.115068
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.1894,0.78,0.345382,0.410651,319.293575,3.389219,0.252765,1,1,1,2035.115068
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.1894,0.78,0.345382,,,0.180663,0.696415,0,0,1,2035.115068
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.1894,0.78,0.345382,0.289137,55.029057,2.486108,0.468905,1,1,1,2035.115068
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.9537,0.68,0.157507,0.547719,179.362784,3.297668,0.393185,1,1,1,2035.116438
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.9537,0.68,0.157507,0.096734,137.30325,0.608131,0.145119,1,1,1,2035.116438
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.9537,0.68,0.157507,0.068794,298.219611,0.414256,0.374458,1,1,1,2035.116438
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.9537,0.68,0.157507,0.146807,63.855958,1.02606,0.61042,1,1,1,2035.116438
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.9537,0.68,0.157507,0.298359,226.882505,1.857965,0.482395,1,1,1,2035.116438
HD 149661_2,HD 149661,2.991,0.073,1.285,2.935,9.8939,0.87,0.462168,0.310427,81.442005,3.134611,0.424946,1,1,1,2035.117808
HD 149661_3,HD 149661,2.364,0.065,0.7,0.315,9.8939,0.87,0.462168,,,2.379681,0.054531,0,0,1,2035.117808
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.8939,0.87,0.462168,0.282748,330.248234,3.001196,0.533608,1,1,1,2035.117808
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.093895,198.747984,0.756265,0.304745,1,1,1,2035.119178
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.114531,259.916036,0.97254,0.206972,1,1,1,2035.119178
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.170406,292.507303,1.618939,0.639432,1,1,1,2035.119178
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,3.918538,0.483836,0,0,1,2035.119178
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,0.067197,202.540688,0.744387,0.351286,1,1,1,2035.120548
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.094771,0.250235,0,0,1,2035.120548
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.550571,0.935505,0,0,1,2035.120548
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.369999,0.401327,117.283787,4.307001,0.565168,1,1,1,2035.121918
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.369999,,,0.109265,0.641995,0,0,1,2035.121918
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.369999,0.213951,195.894221,4.678628,0.904892,1,1,1,2035.121918
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.369999,,,2.464816,0.126831,0,0,1,2035.121918
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.369999,,,4.164076,0.424875,0,0,1,2035.121918
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.369999,,,0.411036,0.03404,0,0,1,2035.121918
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.369999,,,3.813154,0.021307,0,0,1,2035.121918
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.6015,0.72,0.196336,0.463454,160.517838,3.81158,0.536607,1,1,1,2035.123288
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.6015,0.72,0.196336,,,0.099455,0.520441,0,0,1,2035.123288
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.6015,0.72,0.196336,0.13891,356.503055,2.789353,0.932502,1,1,1,2035.123288
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.6015,0.72,0.196336,,,0.110552,0.621612,0,0,1,2035.123288
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.6015,0.72,0.196336,0.041765,199.818961,0.441505,0.094353,1,1,1,2035.123288
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.290202,,,0.106532,0.231643,0,0,1,2035.124658
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.290202,0.376834,314.681596,3.474063,0.464863,1,1,1,2035.124658
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,0.137532,294.774424,1.523012,0.14823,1,1,1,2035.126027
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,,,0.71268,0.017545,0,0,1,2035.126027
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,0.050252,138.979041,0.560594,0.121727,1,1,1,2035.126027
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,0.072129,249.442369,0.868192,0.096012,1,1,1,2035.126027
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.627523,0.367098,0,0,1,2035.126027
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.2701,0.88,0.477639,0.100233,41.022163,1.888596,0.792537,1,1,1,2035.128767
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.2701,0.88,0.477639,,,0.472006,0.04313,0,0,1,2035.128767
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.2701,0.88,0.477639,0.10337,335.955435,1.244742,0.268606,1,1,1,2035.128767
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.2701,0.88,0.477639,,,0.141133,0.068239,0,0,1,2035.128767
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.2701,0.88,0.477639,0.065029,121.597297,0.815437,0.480744,1,1,1,2035.128767
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.2701,0.88,0.477639,,,0.092481,0.991588,0,0,1,2035.128767
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.2701,0.88,0.477639,0.098604,30.210103,1.229684,0.24322,1,1,1,2035.128767
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.2701,0.88,0.477639,,,0.247354,0.573406,0,0,1,2035.128767
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.2701,0.88,0.477639,0.197937,67.867296,2.561925,0.433134,1,1,1,2035.128767
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,0.264428,270.278623,0.686651,0.280467,1,1,1,2035.130137
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,0.112521,262.198796,0.419396,0.764037,1,1,1,2035.130137
